target,actual,predicted
education,Some college but no degree,Bachelors degree(BA AB BS)
education,12th grade no diploma,12th grade no diploma
education,High school graduate,11th grade
education,7th and 8th grade,7th and 8th grade
education,High school graduate,Associates degree-occup /vocational
education,1st 2nd 3rd or 4th grade,5th or 6th grade
education,High school graduate,Associates degree-occup /vocational
education,11th grade,5th or 6th grade
education,Associates degree-academic program,11th grade
education,11th grade,Associates degree-occup /vocational
education,Masters degree(MA MS MEng MEd MSW MBA),11th grade
education,Children,High school graduate
education,High school graduate,1st 2nd 3rd or 4th grade
education,11th grade,Less than 1st grade
education,Some college but no degree,High school graduate
education,High school graduate,11th grade
education,High school graduate,Associates degree-occup /vocational
education,High school graduate,12th grade no diploma
education,Some college but no degree,High school graduate
education,Children,Less than 1st grade
education,High school graduate,5th or 6th grade
education,High school graduate,High school graduate
education,High school graduate,High school graduate
education,1st 2nd 3rd or 4th grade,5th or 6th grade
education,11th grade,7th and 8th grade
education,Associates degree-occup /vocational,7th and 8th grade
education,Masters degree(MA MS MEng MEd MSW MBA),High school graduate
education,9th grade,7th and 8th grade
education,11th grade,Associates degree-occup /vocational
education,Associates degree-academic program,High school graduate
education,Some college but no degree,Some college but no degree
education,Associates degree-academic program,7th and 8th grade
education,Children,Children
education,Associates degree-academic program,11th grade
education,High school graduate,11th grade
education,7th and 8th grade,Less than 1st grade
education,Masters degree(MA MS MEng MEd MSW MBA),Associates degree-occup /vocational
education,High school graduate,Associates degree-academic program
education,Associates degree-occup /vocational,High school graduate
education,Prof school degree (MD DDS DVM LLB JD),Associates degree-occup /vocational
education,9th grade,Children
education,Associates degree-occup /vocational,Some college but no degree
education,11th grade,11th grade
education,7th and 8th grade,High school graduate
education,9th grade,10th grade
education,11th grade,7th and 8th grade
education,7th and 8th grade,High school graduate
education,High school graduate,High school graduate
education,High school graduate,Associates degree-occup /vocational
education,Children,Children
education,Prof school degree (MD DDS DVM LLB JD),Bachelors degree(BA AB BS)
education,High school graduate,Some college but no degree
education,Some college but no degree,Some college but no degree
education,5th or 6th grade,Less than 1st grade
education,Children,Children
education,Children,Children
education,High school graduate,11th grade
education,11th grade,12th grade no diploma
education,High school graduate,Associates degree-occup /vocational
education,10th grade,11th grade
education,12th grade no diploma,11th grade
education,High school graduate,High school graduate
education,High school graduate,11th grade
education,7th and 8th grade,Children
education,Children,Children
education,1st 2nd 3rd or 4th grade,High school graduate
education,Some college but no degree,Some college but no degree
education,11th grade,11th grade
education,10th grade,High school graduate
education,9th grade,12th grade no diploma
education,7th and 8th grade,Less than 1st grade
education,12th grade no diploma,High school graduate
education,10th grade,11th grade
education,9th grade,5th or 6th grade
education,High school graduate,11th grade
education,Children,Children
education,Children,Children
education,High school graduate,High school graduate
education,Masters degree(MA MS MEng MEd MSW MBA),11th grade
education,High school graduate,Associates degree-occup /vocational
education,11th grade,7th and 8th grade
education,Bachelors degree(BA AB BS),High school graduate
education,Bachelors degree(BA AB BS),Some college but no degree
education,High school graduate,Associates degree-academic program
education,12th grade no diploma,High school graduate
education,Some college but no degree,Prof school degree (MD DDS DVM LLB JD)
education,High school graduate,Associates degree-occup /vocational
education,12th grade no diploma,7th and 8th grade
education,High school graduate,High school graduate
education,10th grade,High school graduate
education,Bachelors degree(BA AB BS),Associates degree-occup /vocational
education,7th and 8th grade,Prof school degree (MD DDS DVM LLB JD)
education,High school graduate,Bachelors degree(BA AB BS)
education,High school graduate,11th grade
education,Some college but no degree,Bachelors degree(BA AB BS)
education,12th grade no diploma,Some college but no degree
education,Some college but no degree,Associates degree-occup /vocational
education,Bachelors degree(BA AB BS),Some college but no degree
education,Some college but no degree,Associates degree-occup /vocational
education,High school graduate,Bachelors degree(BA AB BS)
education,9th grade,High school graduate
education,High school graduate,Bachelors degree(BA AB BS)
education,11th grade,Associates degree-occup /vocational
education,Children,7th and 8th grade
education,Some college but no degree,Some college but no degree
education,Bachelors degree(BA AB BS),Less than 1st grade
education,High school graduate,Some college but no degree
education,7th and 8th grade,7th and 8th grade
education,Associates degree-occup /vocational,7th and 8th grade
education,High school graduate,Less than 1st grade
education,Some college but no degree,High school graduate
education,7th and 8th grade,9th grade
education,10th grade,1st 2nd 3rd or 4th grade
education,Bachelors degree(BA AB BS),Some college but no degree
