target,actual,predicted
education,Associates degree-academic program,Bachelors degree(BA AB BS)
education,12th grade no diploma,9th grade
education,7th and 8th grade,5th or 6th grade
education,Some college but no degree,Some college but no degree
education,Associates degree-occup /vocational,Bachelors degree(BA AB BS)
education,Bachelors degree(BA AB BS),High school graduate
education,High school graduate,Bachelors degree(BA AB BS)
education,High school graduate,High school graduate
education,10th grade,Bachelors degree(BA AB BS)
education,Associates degree-academic program,Some college but no degree
education,Bachelors degree(BA AB BS),High school graduate
education,High school graduate,High school graduate
education,5th or 6th grade,High school graduate
education,High school graduate,7th and 8th grade
education,10th grade,High school graduate
education,Doctorate degree(PhD EdD),High school graduate
education,High school graduate,High school graduate
education,High school graduate,High school graduate
education,7th and 8th grade,High school graduate
education,Masters degree(MA MS MEng MEd MSW MBA),Masters degree(MA MS MEng MEd MSW MBA)
education,Bachelors degree(BA AB BS),Less than 1st grade
education,7th and 8th grade,High school graduate
education,Masters degree(MA MS MEng MEd MSW MBA),Associates degree-academic program
education,7th and 8th grade,Some college but no degree
education,High school graduate,High school graduate
education,Children,1st 2nd 3rd or 4th grade
education,Prof school degree (MD DDS DVM LLB JD),High school graduate
education,Prof school degree (MD DDS DVM LLB JD),Bachelors degree(BA AB BS)
education,High school graduate,Bachelors degree(BA AB BS)
education,12th grade no diploma,5th or 6th grade
education,High school graduate,Children
education,High school graduate,Masters degree(MA MS MEng MEd MSW MBA)
education,Prof school degree (MD DDS DVM LLB JD),Some college but no degree
education,1st 2nd 3rd or 4th grade,Some college but no degree
education,High school graduate,Some college but no degree
education,7th and 8th grade,Bachelors degree(BA AB BS)
education,Associates degree-occup /vocational,Bachelors degree(BA AB BS)
education,Associates degree-occup /vocational,Some college but no degree
education,Bachelors degree(BA AB BS),High school graduate
education,1st 2nd 3rd or 4th grade,Bachelors degree(BA AB BS)
education,Some college but no degree,Bachelors degree(BA AB BS)
education,Associates degree-academic program,High school graduate
education,High school graduate,5th or 6th grade
education,High school graduate,High school graduate
education,5th or 6th grade,5th or 6th grade
education,5th or 6th grade,10th grade
education,Some college but no degree,High school graduate
education,Bachelors degree(BA AB BS),Bachelors degree(BA AB BS)
education,High school graduate,Doctorate degree(PhD EdD)
education,Some college but no degree,Bachelors degree(BA AB BS)
education,5th or 6th grade,High school graduate
education,11th grade,High school graduate
education,Some college but no degree,High school graduate
education,High school graduate,High school graduate
education,Masters degree(MA MS MEng MEd MSW MBA),Some college but no degree
education,Some college but no degree,High school graduate
education,5th or 6th grade,High school graduate
education,5th or 6th grade,10th grade
education,11th grade,Less than 1st grade
education,7th and 8th grade,High school graduate
education,9th grade,High school graduate
education,1st 2nd 3rd or 4th grade,Children
education,5th or 6th grade,High school graduate
education,Some college but no degree,High school graduate
education,High school graduate,Bachelors degree(BA AB BS)
education,10th grade,High school graduate
education,10th grade,High school graduate
education,9th grade,5th or 6th grade
education,11th grade,High school graduate
education,7th and 8th grade,9th grade
education,Associates degree-academic program,High school graduate
education,Doctorate degree(PhD EdD),Bachelors degree(BA AB BS)
education,Bachelors degree(BA AB BS),Some college but no degree
education,Less than 1st grade,Masters degree(MA MS MEng MEd MSW MBA)
education,Bachelors degree(BA AB BS),Bachelors degree(BA AB BS)
education,Associates degree-academic program,High school graduate
education,12th grade no diploma,Some college but no degree
education,12th grade no diploma,High school graduate
education,10th grade,High school graduate
education,High school graduate,Some college but no degree
education,9th grade,High school graduate
education,1st 2nd 3rd or 4th grade,Masters degree(MA MS MEng MEd MSW MBA)
education,High school graduate,Some college but no degree
education,Associates degree-academic program,7th and 8th grade
education,7th and 8th grade,High school graduate
education,9th grade,High school graduate
education,Prof school degree (MD DDS DVM LLB JD),Bachelors degree(BA AB BS)
education,Some college but no degree,12th grade no diploma
education,High school graduate,7th and 8th grade
education,Some college but no degree,Bachelors degree(BA AB BS)
education,High school graduate,5th or 6th grade
education,Masters degree(MA MS MEng MEd MSW MBA),Bachelors degree(BA AB BS)
education,Children,1st 2nd 3rd or 4th grade
education,Bachelors degree(BA AB BS),Bachelors degree(BA AB BS)
education,Prof school degree (MD DDS DVM LLB JD),High school graduate
education,Masters degree(MA MS MEng MEd MSW MBA),High school graduate
education,Less than 1st grade,Associates degree-academic program
education,11th grade,Less than 1st grade
education,9th grade,Some college but no degree
education,Masters degree(MA MS MEng MEd MSW MBA),7th and 8th grade
education,9th grade,High school graduate
education,11th grade,10th grade
education,1st 2nd 3rd or 4th grade,High school graduate
education,Associates degree-occup /vocational,High school graduate
education,11th grade,Associates degree-academic program
education,12th grade no diploma,11th grade
education,Prof school degree (MD DDS DVM LLB JD),Bachelors degree(BA AB BS)
education,9th grade,Masters degree(MA MS MEng MEd MSW MBA)
education,High school graduate,High school graduate
education,7th and 8th grade,High school graduate
education,10th grade,High school graduate
education,Bachelors degree(BA AB BS),Some college but no degree
education,Some college but no degree,High school graduate
education,Bachelors degree(BA AB BS),High school graduate
education,Less than 1st grade,5th or 6th grade
education,12th grade no diploma,10th grade
education,Some college but no degree,9th grade
education,Masters degree(MA MS MEng MEd MSW MBA),10th grade
education,Children,Children
education,Prof school degree (MD DDS DVM LLB JD),Bachelors degree(BA AB BS)
education,Masters degree(MA MS MEng MEd MSW MBA),High school graduate
education,Associates degree-occup /vocational,Associates degree-academic program
education,5th or 6th grade,Children
education,Bachelors degree(BA AB BS),High school graduate
education,1st 2nd 3rd or 4th grade,High school graduate
education,Some college but no degree,Bachelors degree(BA AB BS)
education,12th grade no diploma,High school graduate
education,Associates degree-occup /vocational,High school graduate
education,11th grade,9th grade
education,High school graduate,Children
education,Associates degree-occup /vocational,Masters degree(MA MS MEng MEd MSW MBA)
education,Associates degree-academic program,High school graduate
education,Some college but no degree,Doctorate degree(PhD EdD)
education,11th grade,Some college but no degree
education,12th grade no diploma,Bachelors degree(BA AB BS)
education,7th and 8th grade,High school graduate
education,Associates degree-academic program,High school graduate
education,7th and 8th grade,Bachelors degree(BA AB BS)
education,Some college but no degree,Bachelors degree(BA AB BS)
education,Some college but no degree,Some college but no degree
education,Bachelors degree(BA AB BS),1st 2nd 3rd or 4th grade
education,Some college but no degree,Bachelors degree(BA AB BS)
education,Masters degree(MA MS MEng MEd MSW MBA),Less than 1st grade
education,High school graduate,Bachelors degree(BA AB BS)
education,10th grade,High school graduate
education,Less than 1st grade,High school graduate
education,Prof school degree (MD DDS DVM LLB JD),Masters degree(MA MS MEng MEd MSW MBA)
education,Masters degree(MA MS MEng MEd MSW MBA),Bachelors degree(BA AB BS)
