target,actual,predicted
education,Bachelors degree(BA AB BS),High school graduate
education,High school graduate,Prof school degree (MD DDS DVM LLB JD)
education,Associates degree-occup /vocational,High school graduate
education,Some college but no degree,10th grade
education,9th grade,10th grade
education,Children,Children
education,High school graduate,High school graduate
education,Some college but no degree,Bachelors degree(BA AB BS)
education,11th grade,11th grade
education,High school graduate,High school graduate
education,Some college but no degree,Some college but no degree
education,High school graduate,High school graduate
education,7th and 8th grade,10th grade
education,Some college but no degree,Some college but no degree
education,Associates degree-occup /vocational,High school graduate
education,9th grade,Some college but no degree
education,High school graduate,High school graduate
education,7th and 8th grade,High school graduate
education,Prof school degree (MD DDS DVM LLB JD),Some college but no degree
education,9th grade,7th and 8th grade
education,Some college but no degree,9th grade
education,Some college but no degree,Some college but no degree
education,Some college but no degree,Some college but no degree
education,Bachelors degree(BA AB BS),Some college but no degree
education,High school graduate,Associates degree-occup /vocational
education,10th grade,High school graduate
education,11th grade,High school graduate
education,Some college but no degree,High school graduate
education,11th grade,10th grade
education,Children,Children
education,1st 2nd 3rd or 4th grade,5th or 6th grade
education,Some college but no degree,Some college but no degree
education,Some college but no degree,Masters degree(MA MS MEng MEd MSW MBA)
education,Associates degree-occup /vocational,Bachelors degree(BA AB BS)
education,High school graduate,Bachelors degree(BA AB BS)
education,High school graduate,Some college but no degree
education,Associates degree-occup /vocational,High school graduate
education,Some college but no degree,High school graduate
education,Children,Children
education,High school graduate,High school graduate
education,7th and 8th grade,Bachelors degree(BA AB BS)
education,Children,Children
education,Associates degree-academic program,Some college but no degree
education,9th grade,5th or 6th grade
education,10th grade,High school graduate
education,5th or 6th grade,5th or 6th grade
education,Associates degree-occup /vocational,7th and 8th grade
education,High school graduate,High school graduate
education,Some college but no degree,High school graduate
education,Associates degree-occup /vocational,5th or 6th grade
education,11th grade,9th grade
education,Associates degree-academic program,Some college but no degree
education,5th or 6th grade,5th or 6th grade
education,Some college but no degree,Some college but no degree
education,Associates degree-academic program,Associates degree-academic program
education,Some college but no degree,High school graduate
education,Prof school degree (MD DDS DVM LLB JD),Bachelors degree(BA AB BS)
education,11th grade,High school graduate
education,Masters degree(MA MS MEng MEd MSW MBA),High school graduate
education,Associates degree-occup /vocational,1st 2nd 3rd or 4th grade
education,Associates degree-occup /vocational,10th grade
education,9th grade,10th grade
education,Some college but no degree,Prof school degree (MD DDS DVM LLB JD)
education,Children,Children
education,9th grade,10th grade
education,High school graduate,High school graduate
education,High school graduate,Some college but no degree
education,7th and 8th grade,High school graduate
education,Some college but no degree,Doctorate degree(PhD EdD)
education,10th grade,10th grade
education,Associates degree-academic program,High school graduate
education,Associates degree-occup /vocational,High school graduate
education,Masters degree(MA MS MEng MEd MSW MBA),Bachelors degree(BA AB BS)
education,12th grade no diploma,11th grade
education,High school graduate,High school graduate
education,High school graduate,Some college but no degree
education,12th grade no diploma,5th or 6th grade
education,Some college but no degree,Some college but no degree
education,High school graduate,High school graduate
education,High school graduate,High school graduate
education,5th or 6th grade,High school graduate
education,Some college but no degree,High school graduate
education,Some college but no degree,10th grade
education,High school graduate,High school graduate
education,11th grade,Children
education,11th grade,Children
education,Some college but no degree,High school graduate
education,High school graduate,High school graduate
education,High school graduate,High school graduate
education,Bachelors degree(BA AB BS),High school graduate
education,Bachelors degree(BA AB BS),High school graduate
education,High school graduate,Bachelors degree(BA AB BS)
education,1st 2nd 3rd or 4th grade,5th or 6th grade
education,9th grade,7th and 8th grade
education,Some college but no degree,High school graduate
education,Some college but no degree,Some college but no degree
education,Less than 1st grade,5th or 6th grade
education,Some college but no degree,High school graduate
education,High school graduate,High school graduate
education,11th grade,10th grade
education,Bachelors degree(BA AB BS),High school graduate
education,Bachelors degree(BA AB BS),High school graduate
education,10th grade,Some college but no degree
education,1st 2nd 3rd or 4th grade,7th and 8th grade
education,High school graduate,High school graduate
education,High school graduate,7th and 8th grade
education,1st 2nd 3rd or 4th grade,7th and 8th grade
education,Masters degree(MA MS MEng MEd MSW MBA),High school graduate
education,11th grade,11th grade
education,12th grade no diploma,High school graduate
education,Associates degree-occup /vocational,High school graduate
