target,actual,predicted
education,Some college but no degree,9th grade
education,5th or 6th grade,Some college but no degree
education,Bachelors degree(BA AB BS),1st 2nd 3rd or 4th grade
education,10th grade,5th or 6th grade
education,1st 2nd 3rd or 4th grade,12th grade no diploma
education,Some college but no degree,Some college but no degree
education,Some college but no degree,High school graduate
education,High school graduate,Some college but no degree
education,Prof school degree (MD DDS DVM LLB JD),Some college but no degree
education,Doctorate degree(PhD EdD),Some college but no degree
education,Some college but no degree,Associates degree-academic program
education,Less than 1st grade,High school graduate
education,Less than 1st grade,1st 2nd 3rd or 4th grade
education,Masters degree(MA MS MEng MEd MSW MBA),Bachelors degree(BA AB BS)
education,Bachelors degree(BA AB BS),High school graduate
education,10th grade,High school graduate
education,10th grade,Children
education,Less than 1st grade,Bachelors degree(BA AB BS)
education,7th and 8th grade,1st 2nd 3rd or 4th grade
education,Some college but no degree,High school graduate
education,11th grade,Children
education,Children,Children
education,Some college but no degree,Bachelors degree(BA AB BS)
education,Some college but no degree,Bachelors degree(BA AB BS)
education,Associates degree-academic program,Masters degree(MA MS MEng MEd MSW MBA)
education,High school graduate,Masters degree(MA MS MEng MEd MSW MBA)
education,Masters degree(MA MS MEng MEd MSW MBA),Some college but no degree
education,Bachelors degree(BA AB BS),Bachelors degree(BA AB BS)
education,Doctorate degree(PhD EdD),Bachelors degree(BA AB BS)
education,Some college but no degree,11th grade
education,5th or 6th grade,7th and 8th grade
education,Some college but no degree,7th and 8th grade
education,High school graduate,Masters degree(MA MS MEng MEd MSW MBA)
education,Some college but no degree,Some college but no degree
education,Associates degree-academic program,10th grade
education,Bachelors degree(BA AB BS),5th or 6th grade
education,High school graduate,Associates degree-occup /vocational
education,Doctorate degree(PhD EdD),Some college but no degree
education,Doctorate degree(PhD EdD),11th grade
education,Bachelors degree(BA AB BS),High school graduate
education,Bachelors degree(BA AB BS),Some college but no degree
education,High school graduate,High school graduate
education,7th and 8th grade,Children
education,Some college but no degree,Masters degree(MA MS MEng MEd MSW MBA)
education,Prof school degree (MD DDS DVM LLB JD),Bachelors degree(BA AB BS)
education,High school graduate,High school graduate
education,Bachelors degree(BA AB BS),Bachelors degree(BA AB BS)
education,10th grade,High school graduate
education,12th grade no diploma,10th grade
education,Associates degree-occup /vocational,5th or 6th grade
education,9th grade,Associates degree-academic program
education,10th grade,10th grade
education,Some college but no degree,High school graduate
education,Bachelors degree(BA AB BS),High school graduate
education,12th grade no diploma,5th or 6th grade
education,9th grade,10th grade
education,Associates degree-academic program,Prof school degree (MD DDS DVM LLB JD)
education,11th grade,High school graduate
education,High school graduate,Some college but no degree
education,Masters degree(MA MS MEng MEd MSW MBA),Bachelors degree(BA AB BS)
education,11th grade,9th grade
education,Children,Children
education,Associates degree-occup /vocational,High school graduate
education,Masters degree(MA MS MEng MEd MSW MBA),Bachelors degree(BA AB BS)
education,Associates degree-occup /vocational,High school graduate
education,Bachelors degree(BA AB BS),12th grade no diploma
education,Doctorate degree(PhD EdD),Masters degree(MA MS MEng MEd MSW MBA)
education,Bachelors degree(BA AB BS),Some college but no degree
education,High school graduate,Some college but no degree
education,9th grade,High school graduate
education,11th grade,Some college but no degree
education,Some college but no degree,High school graduate
education,11th grade,High school graduate
education,11th grade,Children
education,Children,Children
education,Some college but no degree,Some college but no degree
education,Some college but no degree,High school graduate
education,11th grade,Some college but no degree
education,11th grade,Bachelors degree(BA AB BS)
education,Some college but no degree,Bachelors degree(BA AB BS)
education,High school graduate,Bachelors degree(BA AB BS)
education,11th grade,10th grade
education,Children,Children
education,Children,Children
education,Masters degree(MA MS MEng MEd MSW MBA),Some college but no degree
education,11th grade,High school graduate
education,11th grade,Children
education,Children,Children
education,11th grade,Bachelors degree(BA AB BS)
education,9th grade,12th grade no diploma
education,High school graduate,Children
education,11th grade,7th and 8th grade
education,Bachelors degree(BA AB BS),High school graduate
education,Children,Children
education,High school graduate,Bachelors degree(BA AB BS)
education,Children,Children
education,Less than 1st grade,Some college but no degree
education,Children,Children
education,High school graduate,Bachelors degree(BA AB BS)
education,Children,Children
education,Masters degree(MA MS MEng MEd MSW MBA),Bachelors degree(BA AB BS)
education,High school graduate,Masters degree(MA MS MEng MEd MSW MBA)
education,7th and 8th grade,Bachelors degree(BA AB BS)
education,High school graduate,High school graduate
education,9th grade,10th grade
education,12th grade no diploma,5th or 6th grade
education,Masters degree(MA MS MEng MEd MSW MBA),Some college but no degree
education,Doctorate degree(PhD EdD),7th and 8th grade
education,Bachelors degree(BA AB BS),Some college but no degree
education,1st 2nd 3rd or 4th grade,7th and 8th grade
education,Bachelors degree(BA AB BS),Associates degree-academic program
education,Bachelors degree(BA AB BS),High school graduate
education,High school graduate,Bachelors degree(BA AB BS)
education,12th grade no diploma,Children
education,10th grade,Children
education,12th grade no diploma,High school graduate
education,12th grade no diploma,Less than 1st grade
education,Some college but no degree,10th grade
education,Associates degree-occup /vocational,High school graduate
education,High school graduate,High school graduate
education,11th grade,High school graduate
education,High school graduate,7th and 8th grade
education,11th grade,High school graduate
education,11th grade,High school graduate
education,Bachelors degree(BA AB BS),Some college but no degree
education,High school graduate,High school graduate
education,Less than 1st grade,Masters degree(MA MS MEng MEd MSW MBA)
education,High school graduate,High school graduate
education,Masters degree(MA MS MEng MEd MSW MBA),Some college but no degree
education,Children,7th and 8th grade
education,Some college but no degree,High school graduate
education,9th grade,High school graduate
education,10th grade,Children
education,11th grade,10th grade
education,Associates degree-occup /vocational,Doctorate degree(PhD EdD)
education,7th and 8th grade,Children
education,Some college but no degree,Some college but no degree
education,7th and 8th grade,High school graduate
education,9th grade,Children
education,Bachelors degree(BA AB BS),High school graduate
education,Associates degree-occup /vocational,Bachelors degree(BA AB BS)
education,9th grade,10th grade
education,Children,Children
education,Associates degree-academic program,High school graduate
education,10th grade,Children
education,Bachelors degree(BA AB BS),Some college but no degree
education,High school graduate,Some college but no degree
education,Children,Children
education,5th or 6th grade,High school graduate
education,Masters degree(MA MS MEng MEd MSW MBA),Some college but no degree
education,Doctorate degree(PhD EdD),High school graduate
education,5th or 6th grade,Some college but no degree
