target,actual,predicted
education,High school graduate,High school graduate
education,Some college but no degree,Some college but no degree
education,Children,Children
education,9th grade,9th grade
education,Some college but no degree,High school graduate
education,1st 2nd 3rd or 4th grade,Bachelors degree(BA AB BS)
education,Masters degree(MA MS MEng MEd MSW MBA),High school graduate
education,11th grade,11th grade
education,Associates degree-occup /vocational,High school graduate
education,Associates degree-academic program,High school graduate
education,High school graduate,High school graduate
education,High school graduate,Bachelors degree(BA AB BS)
education,Some college but no degree,Some college but no degree
education,High school graduate,High school graduate
education,9th grade,5th or 6th grade
education,Some college but no degree,11th grade
education,Children,Children
education,11th grade,5th or 6th grade
education,7th and 8th grade,Bachelors degree(BA AB BS)
education,High school graduate,High school graduate
education,11th grade,10th grade
education,Bachelors degree(BA AB BS),High school graduate
education,Masters degree(MA MS MEng MEd MSW MBA),Bachelors degree(BA AB BS)
education,Masters degree(MA MS MEng MEd MSW MBA),12th grade no diploma
education,Some college but no degree,High school graduate
education,Bachelors degree(BA AB BS),Some college but no degree
education,Bachelors degree(BA AB BS),Some college but no degree
education,Bachelors degree(BA AB BS),Less than 1st grade
education,Children,Children
education,High school graduate,High school graduate
education,11th grade,10th grade
education,Bachelors degree(BA AB BS),High school graduate
education,High school graduate,Some college but no degree
education,Associates degree-academic program,Some college but no degree
education,Bachelors degree(BA AB BS),Some college but no degree
education,High school graduate,High school graduate
education,Some college but no degree,High school graduate
education,High school graduate,Some college but no degree
education,7th and 8th grade,Children
education,Masters degree(MA MS MEng MEd MSW MBA),High school graduate
education,10th grade,High school graduate
education,9th grade,High school graduate
education,Associates degree-occup /vocational,High school graduate
education,Associates degree-occup /vocational,Bachelors degree(BA AB BS)
education,Some college but no degree,High school graduate
education,Bachelors degree(BA AB BS),Prof school degree (MD DDS DVM LLB JD)
education,Associates degree-occup /vocational,Masters degree(MA MS MEng MEd MSW MBA)
education,Doctorate degree(PhD EdD),Masters degree(MA MS MEng MEd MSW MBA)
education,Some college but no degree,High school graduate
education,Masters degree(MA MS MEng MEd MSW MBA),High school graduate
education,High school graduate,High school graduate
education,Associates degree-academic program,High school graduate
education,Less than 1st grade,Bachelors degree(BA AB BS)
education,High school graduate,Some college but no degree
education,Masters degree(MA MS MEng MEd MSW MBA),Masters degree(MA MS MEng MEd MSW MBA)
education,5th or 6th grade,7th and 8th grade
education,Some college but no degree,Bachelors degree(BA AB BS)
education,Associates degree-occup /vocational,High school graduate
education,High school graduate,Some college but no degree
education,High school graduate,High school graduate
education,9th grade,9th grade
education,Bachelors degree(BA AB BS),Some college but no degree
education,High school graduate,Masters degree(MA MS MEng MEd MSW MBA)
education,Some college but no degree,Some college but no degree
education,Associates degree-occup /vocational,Masters degree(MA MS MEng MEd MSW MBA)
education,Bachelors degree(BA AB BS),High school graduate
education,12th grade no diploma,10th grade
education,Some college but no degree,Masters degree(MA MS MEng MEd MSW MBA)
education,10th grade,10th grade
education,1st 2nd 3rd or 4th grade,High school graduate
education,10th grade,10th grade
education,Bachelors degree(BA AB BS),Masters degree(MA MS MEng MEd MSW MBA)
education,Associates degree-academic program,Some college but no degree
education,11th grade,7th and 8th grade
education,High school graduate,Some college but no degree
education,Bachelors degree(BA AB BS),Bachelors degree(BA AB BS)
education,Associates degree-occup /vocational,High school graduate
education,High school graduate,12th grade no diploma
education,High school graduate,High school graduate
education,High school graduate,High school graduate
education,High school graduate,High school graduate
education,Some college but no degree,High school graduate
education,Bachelors degree(BA AB BS),Masters degree(MA MS MEng MEd MSW MBA)
education,Some college but no degree,High school graduate
education,11th grade,High school graduate
education,High school graduate,9th grade
education,Some college but no degree,Bachelors degree(BA AB BS)
education,Prof school degree (MD DDS DVM LLB JD),7th and 8th grade
education,Some college but no degree,High school graduate
education,Bachelors degree(BA AB BS),High school graduate
education,11th grade,High school graduate
education,11th grade,High school graduate
education,Some college but no degree,High school graduate
education,Associates degree-academic program,7th and 8th grade
education,Masters degree(MA MS MEng MEd MSW MBA),Bachelors degree(BA AB BS)
education,10th grade,9th grade
education,7th and 8th grade,9th grade
education,Some college but no degree,Masters degree(MA MS MEng MEd MSW MBA)
education,Masters degree(MA MS MEng MEd MSW MBA),Bachelors degree(BA AB BS)
education,Associates degree-academic program,Less than 1st grade
education,12th grade no diploma,12th grade no diploma
education,9th grade,7th and 8th grade
education,9th grade,Children
education,Associates degree-occup /vocational,High school graduate
education,High school graduate,High school graduate
education,11th grade,Bachelors degree(BA AB BS)
education,9th grade,10th grade
education,11th grade,10th grade
education,Doctorate degree(PhD EdD),Prof school degree (MD DDS DVM LLB JD)
education,Some college but no degree,High school graduate
education,Bachelors degree(BA AB BS),Bachelors degree(BA AB BS)
education,10th grade,10th grade
education,5th or 6th grade,Bachelors degree(BA AB BS)
education,Some college but no degree,High school graduate
education,Bachelors degree(BA AB BS),High school graduate
education,High school graduate,High school graduate
education,Less than 1st grade,Less than 1st grade
education,High school graduate,High school graduate
education,11th grade,11th grade
education,10th grade,9th grade
education,9th grade,9th grade
education,12th grade no diploma,11th grade
education,Some college but no degree,Masters degree(MA MS MEng MEd MSW MBA)
education,High school graduate,Bachelors degree(BA AB BS)
