target,actual,predicted
education,Prof school degree (MD DDS DVM LLB JD),High school graduate
education,Bachelors degree(BA AB BS),High school graduate
education,Associates degree-academic program,Associates degree-occup /vocational
education,11th grade,11th grade
education,9th grade,Some college but no degree
education,Bachelors degree(BA AB BS),High school graduate
education,Some college but no degree,High school graduate
education,11th grade,High school graduate
education,9th grade,Prof school degree (MD DDS DVM LLB JD)
education,11th grade,5th or 6th grade
education,Associates degree-occup /vocational,5th or 6th grade
education,High school graduate,Bachelors degree(BA AB BS)
education,Associates degree-occup /vocational,1st 2nd 3rd or 4th grade
education,Less than 1st grade,High school graduate
education,High school graduate,Bachelors degree(BA AB BS)
education,Some college but no degree,Some college but no degree
education,Bachelors degree(BA AB BS),High school graduate
education,High school graduate,High school graduate
education,Associates degree-occup /vocational,High school graduate
education,9th grade,Some college but no degree
education,High school graduate,High school graduate
education,Associates degree-occup /vocational,Bachelors degree(BA AB BS)
education,Associates degree-academic program,Some college but no degree
education,5th or 6th grade,High school graduate
education,Bachelors degree(BA AB BS),High school graduate
education,Bachelors degree(BA AB BS),7th and 8th grade
education,Bachelors degree(BA AB BS),Children
education,Some college but no degree,Some college but no degree
education,High school graduate,Bachelors degree(BA AB BS)
education,9th grade,High school graduate
education,12th grade no diploma,Children
education,Some college but no degree,10th grade
education,Bachelors degree(BA AB BS),Associates degree-occup /vocational
education,10th grade,12th grade no diploma
education,10th grade,Some college but no degree
education,Associates degree-occup /vocational,Some college but no degree
education,Masters degree(MA MS MEng MEd MSW MBA),Masters degree(MA MS MEng MEd MSW MBA)
education,High school graduate,Bachelors degree(BA AB BS)
education,High school graduate,Some college but no degree
education,Associates degree-occup /vocational,High school graduate
education,High school graduate,High school graduate
education,Some college but no degree,Some college but no degree
education,Some college but no degree,Some college but no degree
education,Less than 1st grade,5th or 6th grade
education,High school graduate,Associates degree-occup /vocational
education,Some college but no degree,5th or 6th grade
education,Bachelors degree(BA AB BS),Prof school degree (MD DDS DVM LLB JD)
education,High school graduate,High school graduate
education,11th grade,10th grade
education,Associates degree-occup /vocational,Some college but no degree
education,11th grade,Some college but no degree
education,High school graduate,High school graduate
education,Masters degree(MA MS MEng MEd MSW MBA),Bachelors degree(BA AB BS)
education,Bachelors degree(BA AB BS),High school graduate
education,9th grade,Children
education,High school graduate,High school graduate
education,7th and 8th grade,High school graduate
education,10th grade,High school graduate
education,Some college but no degree,Bachelors degree(BA AB BS)
education,Bachelors degree(BA AB BS),Some college but no degree
education,Associates degree-academic program,High school graduate
education,Associates degree-occup /vocational,High school graduate
education,7th and 8th grade,Children
education,5th or 6th grade,High school graduate
education,High school graduate,High school graduate
education,Doctorate degree(PhD EdD),High school graduate
education,High school graduate,High school graduate
education,Some college but no degree,Some college but no degree
education,11th grade,High school graduate
education,Some college but no degree,High school graduate
education,Bachelors degree(BA AB BS),High school graduate
education,Some college but no degree,Some college but no degree
education,High school graduate,Masters degree(MA MS MEng MEd MSW MBA)
education,Associates degree-academic program,High school graduate
education,Bachelors degree(BA AB BS),Some college but no degree
education,11th grade,10th grade
education,High school graduate,Some college but no degree
education,12th grade no diploma,Children
education,Some college but no degree,Some college but no degree
education,Doctorate degree(PhD EdD),High school graduate
education,12th grade no diploma,Masters degree(MA MS MEng MEd MSW MBA)
education,High school graduate,High school graduate
education,9th grade,High school graduate
education,Some college but no degree,High school graduate
education,Doctorate degree(PhD EdD),High school graduate
education,5th or 6th grade,High school graduate
education,12th grade no diploma,12th grade no diploma
education,9th grade,11th grade
education,Some college but no degree,1st 2nd 3rd or 4th grade
education,10th grade,5th or 6th grade
education,Bachelors degree(BA AB BS),High school graduate
education,Some college but no degree,Some college but no degree
education,Bachelors degree(BA AB BS),7th and 8th grade
education,9th grade,High school graduate
education,5th or 6th grade,High school graduate
education,12th grade no diploma,High school graduate
education,Some college but no degree,Some college but no degree
education,Bachelors degree(BA AB BS),Some college but no degree
education,Bachelors degree(BA AB BS),High school graduate
education,Some college but no degree,Some college but no degree
education,Some college but no degree,11th grade
education,9th grade,11th grade
education,10th grade,High school graduate
education,Some college but no degree,Some college but no degree
education,Bachelors degree(BA AB BS),High school graduate
education,Masters degree(MA MS MEng MEd MSW MBA),Some college but no degree
education,Associates degree-academic program,High school graduate
education,Bachelors degree(BA AB BS),High school graduate
education,Bachelors degree(BA AB BS),High school graduate
education,11th grade,Bachelors degree(BA AB BS)
education,7th and 8th grade,Associates degree-occup /vocational
education,Bachelors degree(BA AB BS),High school graduate
education,Some college but no degree,High school graduate
