target,actual,predicted
education,Less than 1st grade,10th grade
education,7th and 8th grade,Some college but no degree
education,10th grade,10th grade
education,High school graduate,Some college but no degree
education,9th grade,Some college but no degree
education,5th or 6th grade,High school graduate
education,1st 2nd 3rd or 4th grade,Bachelors degree(BA AB BS)
education,Bachelors degree(BA AB BS),Some college but no degree
education,1st 2nd 3rd or 4th grade,Masters degree(MA MS MEng MEd MSW MBA)
education,11th grade,11th grade
education,11th grade,5th or 6th grade
education,7th and 8th grade,High school graduate
education,12th grade no diploma,Masters degree(MA MS MEng MEd MSW MBA)
education,10th grade,10th grade
education,7th and 8th grade,High school graduate
education,9th grade,10th grade
education,12th grade no diploma,Some college but no degree
education,Associates degree-occup /vocational,High school graduate
education,7th and 8th grade,Masters degree(MA MS MEng MEd MSW MBA)
education,Less than 1st grade,Children
education,11th grade,High school graduate
education,High school graduate,High school graduate
education,12th grade no diploma,High school graduate
education,High school graduate,10th grade
education,Bachelors degree(BA AB BS),High school graduate
education,7th and 8th grade,1st 2nd 3rd or 4th grade
hispanicorigin,Mexican-American,Puerto Rican
hispanicorigin,All other,All other
hispanicorigin,All other,Do not know
hispanicorigin,All other,All other
hispanicorigin,All other,All other
hispanicorigin,All other,Mexican-American
hispanicorigin,All other,Puerto Rican
hispanicorigin,Central or South American,Mexican-American
hispanicorigin,Mexican-American,All other
hispanicorigin,All other,All other
hispanicorigin,Mexican (Mexicano),Other Spanish
hispanicorigin,All other,All other
hispanicorigin,All other,All other
hispanicorigin,Mexican-American,All other
hispanicorigin,Mexican (Mexicano),Mexican-American
hispanicorigin,All other,All other
hispanicorigin,All other,All other
hispanicorigin,All other,All other
hispanicorigin,Other Spanish,All other
hispanicorigin,All other,Cuban
hispanicorigin,All other,All other
hispanicorigin,Other Spanish,Mexican-American
hispanicorigin,All other,All other
hispanicorigin,All other,All other
hispanicorigin,All other,All other
hispanicorigin,All other,Cuban
hispanicorigin,All other,Central or South American
hispanicorigin,Do not know,Other Spanish
hispanicorigin,Mexican-American,All other
hispanicorigin,All other,All other
hispanicorigin,Mexican-American,All other
hispanicorigin,All other,Mexican-American
hispanicorigin,All other,All other
hispanicorigin,All other,All other
hispanicorigin,All other,Mexican-American
hispanicorigin,All other,Mexican (Mexicano)
hispanicorigin,All other,All other
hispanicorigin,All other,All other
hispanicorigin,Mexican-American,All other
hispanicorigin,All other,Mexican-American
hispanicorigin,Central or South American,Puerto Rican
hispanicorigin,Mexican-American,All other
hispanicorigin,All other,All other
hispanicorigin,All other,Central or South American
hispanicorigin,All other,Mexican-American
hispanicorigin,Mexican-American,Mexican-American
hispanicorigin,All other,All other
hispanicorigin,All other,All other
hispanicorigin,Central or South American,Mexican (Mexicano)
hispanicorigin,All other,All other
hispanicorigin,All other,Central or South American
hispanicorigin,Cuban,Puerto Rican
hispanicorigin,All other,All other
hispanicorigin,Puerto Rican,Cuban
hispanicorigin,All other,All other
hispanicorigin,All other,All other
hispanicorigin,All other,All other
hispanicorigin,All other,Mexican (Mexicano)
hispanicorigin,All other,All other
hispanicorigin,All other,All other
hispanicorigin,All other,All other
hispanicorigin,Puerto Rican,Central or South American
hispanicorigin,All other,All other
hispanicorigin,All other,All other
hispanicorigin,All other,All other
hispanicorigin,Mexican-American,All other
hispanicorigin,Puerto Rican,Mexican-American
hispanicorigin,All other,Cuban
hispanicorigin,Mexican (Mexicano),Central or South American
hispanicorigin,All other,All other
hispanicorigin,Mexican-American,Central or South American
hispanicorigin,Mexican (Mexicano),Mexican (Mexicano)
hispanicorigin,Mexican-American,All other
hispanicorigin,All other,All other
hispanicorigin,All other,All other
hispanicorigin,All other,All other
hispanicorigin,Mexican-American,All other
hispanicorigin,Mexican (Mexicano),Mexican-American
hispanicorigin,Cuban,Do not know
hispanicorigin,Mexican (Mexicano),Mexican (Mexicano)
hispanicorigin,Do not know,Puerto Rican
hispanicorigin,Other Spanish,Do not know
hispanicorigin,All other,All other
hispanicorigin,Puerto Rican,Puerto Rican
hispanicorigin,All other,All other
hispanicorigin,Do not know,Central or South American
hispanicorigin,Mexican (Mexicano),All other
hispanicorigin,Mexican (Mexicano),Central or South American
hispanicorigin,Central or South American,Central or South American
hispanicorigin,Other Spanish,Cuban
hispanicorigin,Central or South American,Central or South American
hispanicorigin,All other,All other
hispanicorigin,All other,Mexican (Mexicano)
hispanicorigin,Cuban,Central or South American
hispanicorigin,Mexican (Mexicano),All other
hispanicorigin,Chicano,Puerto Rican
hispanicorigin,All other,All other
hispanicorigin,All other,All other
hispanicorigin,Do not know,All other
hispanicorigin,All other,All other
hispanicorigin,Central or South American,Mexican (Mexicano)
hispanicorigin,All other,All other
hispanicorigin,All other,All other
hispanicorigin,Puerto Rican,All other
hispanicorigin,All other,All other
hispanicorigin,All other,All other
hispanicorigin,Mexican (Mexicano),Central or South American
hispanicorigin,Mexican (Mexicano),Puerto Rican
hispanicorigin,Mexican-American,All other
hispanicorigin,All other,All other
hispanicorigin,All other,Puerto Rican
hispanicorigin,All other,All other
hispanicorigin,All other,All other
hispanicorigin,Mexican (Mexicano),Mexican-American
hispanicorigin,All other,All other
hispanicorigin,Do not know,All other
hispanicorigin,All other,All other
hispanicorigin,Puerto Rican,Mexican-American
hispanicorigin,Mexican (Mexicano),Do not know
hispanicorigin,Puerto Rican,Central or South American
hispanicorigin,All other,All other
hispanicorigin,Mexican-American,Mexican (Mexicano)
hispanicorigin,Puerto Rican,Mexican (Mexicano)
hispanicorigin,Cuban,Mexican-American
hispanicorigin,Central or South American,Mexican (Mexicano)
hispanicorigin,All other,All other
hispanicorigin,All other,All other
hispanicorigin,Mexican (Mexicano),Other Spanish
hispanicorigin,All other,All other
hispanicorigin,Central or South American,All other
hispanicorigin,Central or South American,All other
hispanicorigin,All other,All other
hispanicorigin,Mexican-American,Mexican (Mexicano)
hispanicorigin,Puerto Rican,All other
hispanicorigin,All other,All other
hispanicorigin,Central or South American,All other
hispanicorigin,Central or South American,Mexican (Mexicano)
hispanicorigin,Mexican-American,All other
hispanicorigin,Puerto Rican,Mexican (Mexicano)
hispanicorigin,All other,All other
hispanicorigin,All other,Central or South American
hispanicorigin,All other,All other
hispanicorigin,Mexican-American,Mexican (Mexicano)
hispanicorigin,Central or South American,All other
hispanicorigin,Mexican (Mexicano),All other
hispanicorigin,Other Spanish,All other
hispanicorigin,All other,All other
hispanicorigin,All other,All other
hispanicorigin,All other,All other
hispanicorigin,Central or South American,All other
hispanicorigin,Other Spanish,All other
hispanicorigin,Mexican-American,Cuban
hispanicorigin,Mexican (Mexicano),Puerto Rican
hispanicorigin,All other,All other
hispanicorigin,Mexican (Mexicano),All other
hispanicorigin,Central or South American,All other
hispanicorigin,Mexican (Mexicano),All other
hispanicorigin,Mexican (Mexicano),Mexican (Mexicano)
hispanicorigin,Mexican-American,All other
hispanicorigin,Mexican (Mexicano),Mexican-American
hispanicorigin,All other,All other
hispanicorigin,All other,All other
hispanicorigin,All other,Mexican (Mexicano)
hispanicorigin,Mexican (Mexicano),All other
hispanicorigin,Chicano,Mexican-American
hispanicorigin,All other,All other
hispanicorigin,Mexican-American,Mexican (Mexicano)
hispanicorigin,Mexican-American,All other
hispanicorigin,Do not know,All other
hispanicorigin,All other,All other
hispanicorigin,Central or South American,All other
hispanicorigin,Other Spanish,Central or South American
hispanicorigin,Mexican (Mexicano),Mexican (Mexicano)
hispanicorigin,Cuban,All other
hispanicorigin,All other,All other
hispanicorigin,All other,All other
hispanicorigin,All other,All other
hispanicorigin,Mexican (Mexicano),All other
hispanicorigin,Puerto Rican,Other Spanish
hispanicorigin,Puerto Rican,Mexican (Mexicano)
hispanicorigin,Mexican (Mexicano),Central or South American
