target,actual,predicted
education,High school graduate,Associates degree-academic program
education,1st 2nd 3rd or 4th grade,Less than 1st grade
education,Associates degree-occup /vocational,Some college but no degree
education,Associates degree-academic program,High school graduate
education,High school graduate,High school graduate
education,Some college but no degree,11th grade
education,11th grade,High school graduate
education,Masters degree(MA MS MEng MEd MSW MBA),High school graduate
education,Masters degree(MA MS MEng MEd MSW MBA),Some college but no degree
education,10th grade,Some college but no degree
education,Some college but no degree,High school graduate
education,High school graduate,High school graduate
education,Some college but no degree,High school graduate
education,12th grade no diploma,10th grade
education,Bachelors degree(BA AB BS),Masters degree(MA MS MEng MEd MSW MBA)
education,High school graduate,High school graduate
education,Some college but no degree,High school graduate
education,Prof school degree (MD DDS DVM LLB JD),High school graduate
education,Bachelors degree(BA AB BS),5th or 6th grade
education,High school graduate,5th or 6th grade
education,10th grade,High school graduate
education,High school graduate,5th or 6th grade
education,11th grade,High school graduate
education,Some college but no degree,Bachelors degree(BA AB BS)
education,12th grade no diploma,Some college but no degree
education,High school graduate,High school graduate
education,High school graduate,10th grade
education,1st 2nd 3rd or 4th grade,5th or 6th grade
education,Bachelors degree(BA AB BS),Some college but no degree
education,Bachelors degree(BA AB BS),Bachelors degree(BA AB BS)
education,Some college but no degree,Some college but no degree
education,9th grade,High school graduate
education,Some college but no degree,High school graduate
education,High school graduate,Some college but no degree
education,Associates degree-occup /vocational,High school graduate
education,9th grade,1st 2nd 3rd or 4th grade
education,11th grade,High school graduate
education,Associates degree-occup /vocational,High school graduate
education,High school graduate,Associates degree-academic program
education,Bachelors degree(BA AB BS),Some college but no degree
education,10th grade,High school graduate
education,Bachelors degree(BA AB BS),Masters degree(MA MS MEng MEd MSW MBA)
education,9th grade,High school graduate
education,9th grade,5th or 6th grade
education,Masters degree(MA MS MEng MEd MSW MBA),High school graduate
education,High school graduate,10th grade
education,High school graduate,Associates degree-occup /vocational
education,Bachelors degree(BA AB BS),Children
education,High school graduate,Less than 1st grade
education,9th grade,7th and 8th grade
education,Children,Masters degree(MA MS MEng MEd MSW MBA)
education,Some college but no degree,Bachelors degree(BA AB BS)
education,Some college but no degree,High school graduate
education,Associates degree-academic program,High school graduate
education,5th or 6th grade,5th or 6th grade
education,Associates degree-academic program,Bachelors degree(BA AB BS)
education,9th grade,High school graduate
education,Some college but no degree,Children
education,Some college but no degree,5th or 6th grade
education,High school graduate,High school graduate
education,High school graduate,Bachelors degree(BA AB BS)
education,High school graduate,High school graduate
education,Some college but no degree,Bachelors degree(BA AB BS)
education,Some college but no degree,Some college but no degree
education,9th grade,Children
education,11th grade,High school graduate
education,7th and 8th grade,High school graduate
education,Bachelors degree(BA AB BS),High school graduate
education,Some college but no degree,High school graduate
education,11th grade,5th or 6th grade
education,Masters degree(MA MS MEng MEd MSW MBA),Children
education,Some college but no degree,Bachelors degree(BA AB BS)
education,High school graduate,11th grade
education,Less than 1st grade,Children
education,High school graduate,High school graduate
education,High school graduate,High school graduate
education,Bachelors degree(BA AB BS),Bachelors degree(BA AB BS)
education,High school graduate,High school graduate
education,12th grade no diploma,5th or 6th grade
education,Some college but no degree,Some college but no degree
education,12th grade no diploma,High school graduate
education,High school graduate,Some college but no degree
education,Some college but no degree,High school graduate
education,11th grade,10th grade
education,Some college but no degree,Bachelors degree(BA AB BS)
education,High school graduate,High school graduate
education,High school graduate,Some college but no degree
education,7th and 8th grade,Children
education,High school graduate,High school graduate
education,7th and 8th grade,7th and 8th grade
education,Some college but no degree,High school graduate
education,High school graduate,High school graduate
education,1st 2nd 3rd or 4th grade,High school graduate
education,9th grade,Some college but no degree
education,Bachelors degree(BA AB BS),High school graduate
education,High school graduate,High school graduate
education,7th and 8th grade,High school graduate
education,Some college but no degree,High school graduate
education,9th grade,5th or 6th grade
education,Bachelors degree(BA AB BS),Some college but no degree
education,Some college but no degree,High school graduate
education,10th grade,High school graduate
education,Some college but no degree,High school graduate
education,Masters degree(MA MS MEng MEd MSW MBA),Some college but no degree
education,Masters degree(MA MS MEng MEd MSW MBA),Children
education,Associates degree-occup /vocational,High school graduate
