target,actual,predicted
education,High school graduate,Associates degree-occup /vocational
education,Some college but no degree,High school graduate
education,Some college but no degree,Bachelors degree(BA AB BS)
education,1st 2nd 3rd or 4th grade,High school graduate
education,Doctorate degree(PhD EdD),High school graduate
education,Masters degree(MA MS MEng MEd MSW MBA),High school graduate
education,Bachelors degree(BA AB BS),5th or 6th grade
education,9th grade,1st 2nd 3rd or 4th grade
education,10th grade,High school graduate
education,Prof school degree (MD DDS DVM LLB JD),High school graduate
education,Prof school degree (MD DDS DVM LLB JD),High school graduate
education,High school graduate,Bachelors degree(BA AB BS)
education,Some college but no degree,1st 2nd 3rd or 4th grade
education,High school graduate,Some college but no degree
education,12th grade no diploma,1st 2nd 3rd or 4th grade
education,12th grade no diploma,1st 2nd 3rd or 4th grade
education,9th grade,High school graduate
education,Some college but no degree,High school graduate
education,Some college but no degree,High school graduate
education,7th and 8th grade,Bachelors degree(BA AB BS)
education,High school graduate,Some college but no degree
education,9th grade,High school graduate
education,Associates degree-academic program,Bachelors degree(BA AB BS)
education,High school graduate,High school graduate
education,1st 2nd 3rd or 4th grade,Less than 1st grade
education,High school graduate,1st 2nd 3rd or 4th grade
education,Children,Children
education,Masters degree(MA MS MEng MEd MSW MBA),High school graduate
education,Children,Children
education,7th and 8th grade,11th grade
education,Some college but no degree,High school graduate
education,Associates degree-occup /vocational,Bachelors degree(BA AB BS)
education,Masters degree(MA MS MEng MEd MSW MBA),Bachelors degree(BA AB BS)
education,High school graduate,Some college but no degree
education,7th and 8th grade,Some college but no degree
education,12th grade no diploma,High school graduate
education,Associates degree-academic program,High school graduate
education,Associates degree-academic program,11th grade
education,Some college but no degree,10th grade
education,Bachelors degree(BA AB BS),Bachelors degree(BA AB BS)
education,Bachelors degree(BA AB BS),Some college but no degree
education,11th grade,10th grade
education,Some college but no degree,High school graduate
education,Some college but no degree,High school graduate
education,12th grade no diploma,1st 2nd 3rd or 4th grade
education,Children,Children
education,Masters degree(MA MS MEng MEd MSW MBA),1st 2nd 3rd or 4th grade
education,1st 2nd 3rd or 4th grade,5th or 6th grade
education,11th grade,Some college but no degree
education,Some college but no degree,Associates degree-occup /vocational
education,High school graduate,High school graduate
education,Some college but no degree,High school graduate
education,9th grade,High school graduate
education,Associates degree-occup /vocational,Bachelors degree(BA AB BS)
education,5th or 6th grade,1st 2nd 3rd or 4th grade
education,Some college but no degree,High school graduate
education,Some college but no degree,High school graduate
education,9th grade,Less than 1st grade
education,10th grade,High school graduate
education,Some college but no degree,Bachelors degree(BA AB BS)
education,12th grade no diploma,5th or 6th grade
education,7th and 8th grade,1st 2nd 3rd or 4th grade
education,Some college but no degree,High school graduate
education,Some college but no degree,High school graduate
education,10th grade,High school graduate
education,Bachelors degree(BA AB BS),Bachelors degree(BA AB BS)
education,5th or 6th grade,10th grade
education,7th and 8th grade,Some college but no degree
education,12th grade no diploma,High school graduate
education,Some college but no degree,9th grade
education,10th grade,High school graduate
education,Some college but no degree,High school graduate
education,Some college but no degree,High school graduate
education,12th grade no diploma,High school graduate
education,9th grade,High school graduate
education,Bachelors degree(BA AB BS),High school graduate
education,9th grade,High school graduate
education,Associates degree-occup /vocational,High school graduate
education,Bachelors degree(BA AB BS),High school graduate
education,Some college but no degree,High school graduate
education,High school graduate,High school graduate
education,High school graduate,High school graduate
education,11th grade,5th or 6th grade
education,Some college but no degree,High school graduate
education,9th grade,High school graduate
education,Associates degree-academic program,Bachelors degree(BA AB BS)
education,Children,Children
education,Associates degree-occup /vocational,1st 2nd 3rd or 4th grade
education,High school graduate,High school graduate
education,Children,Children
education,High school graduate,Bachelors degree(BA AB BS)
education,Associates degree-academic program,Bachelors degree(BA AB BS)
education,High school graduate,Some college but no degree
education,Masters degree(MA MS MEng MEd MSW MBA),Bachelors degree(BA AB BS)
education,11th grade,Bachelors degree(BA AB BS)
education,Associates degree-occup /vocational,High school graduate
education,10th grade,High school graduate
education,7th and 8th grade,9th grade
education,Bachelors degree(BA AB BS),High school graduate
education,High school graduate,9th grade
education,Children,Children
education,Bachelors degree(BA AB BS),High school graduate
education,High school graduate,Associates degree-occup /vocational
education,Masters degree(MA MS MEng MEd MSW MBA),High school graduate
education,High school graduate,7th and 8th grade
education,High school graduate,High school graduate
education,High school graduate,7th and 8th grade
education,Bachelors degree(BA AB BS),7th and 8th grade
education,Some college but no degree,Bachelors degree(BA AB BS)
education,Some college but no degree,High school graduate
education,High school graduate,High school graduate
education,Some college but no degree,High school graduate
education,High school graduate,Bachelors degree(BA AB BS)
education,Bachelors degree(BA AB BS),High school graduate
education,Some college but no degree,High school graduate
education,High school graduate,Some college but no degree
education,Some college but no degree,Some college but no degree
education,High school graduate,Some college but no degree
education,11th grade,7th and 8th grade
education,10th grade,11th grade
education,11th grade,7th and 8th grade
education,Some college but no degree,Some college but no degree
education,High school graduate,Bachelors degree(BA AB BS)
education,High school graduate,Bachelors degree(BA AB BS)
education,High school graduate,High school graduate
education,High school graduate,High school graduate
education,Masters degree(MA MS MEng MEd MSW MBA),High school graduate
education,12th grade no diploma,High school graduate
education,5th or 6th grade,7th and 8th grade
education,Bachelors degree(BA AB BS),High school graduate
education,Some college but no degree,7th and 8th grade
education,High school graduate,High school graduate
education,High school graduate,High school graduate
education,12th grade no diploma,High school graduate
