target,actual,predicted
education,High school graduate,Less than 1st grade
education,High school graduate,High school graduate
education,1st 2nd 3rd or 4th grade,5th or 6th grade
education,Some college but no degree,High school graduate
education,High school graduate,Some college but no degree
education,Bachelors degree(BA AB BS),Bachelors degree(BA AB BS)
education,Some college but no degree,Some college but no degree
education,5th or 6th grade,5th or 6th grade
education,High school graduate,Some college but no degree
education,Bachelors degree(BA AB BS),Some college but no degree
education,Doctorate degree(PhD EdD),Bachelors degree(BA AB BS)
education,High school graduate,High school graduate
education,Some college but no degree,Some college but no degree
education,Bachelors degree(BA AB BS),High school graduate
education,Some college but no degree,Children
education,Associates degree-occup /vocational,High school graduate
education,7th and 8th grade,High school graduate
education,5th or 6th grade,Children
education,12th grade no diploma,High school graduate
education,High school graduate,11th grade
education,High school graduate,High school graduate
education,Some college but no degree,High school graduate
education,10th grade,High school graduate
education,11th grade,Less than 1st grade
education,High school graduate,Masters degree(MA MS MEng MEd MSW MBA)
education,High school graduate,Some college but no degree
education,Bachelors degree(BA AB BS),Bachelors degree(BA AB BS)
education,High school graduate,Less than 1st grade
education,High school graduate,5th or 6th grade
education,9th grade,Children
education,Bachelors degree(BA AB BS),Bachelors degree(BA AB BS)
education,High school graduate,12th grade no diploma
education,Some college but no degree,High school graduate
education,9th grade,5th or 6th grade
education,High school graduate,High school graduate
education,Bachelors degree(BA AB BS),High school graduate
education,High school graduate,Bachelors degree(BA AB BS)
education,Some college but no degree,Children
education,Prof school degree (MD DDS DVM LLB JD),Less than 1st grade
education,Some college but no degree,Some college but no degree
education,Bachelors degree(BA AB BS),Masters degree(MA MS MEng MEd MSW MBA)
education,7th and 8th grade,7th and 8th grade
education,High school graduate,High school graduate
education,Some college but no degree,Less than 1st grade
education,Bachelors degree(BA AB BS),Bachelors degree(BA AB BS)
education,1st 2nd 3rd or 4th grade,Some college but no degree
education,Some college but no degree,Bachelors degree(BA AB BS)
education,Bachelors degree(BA AB BS),High school graduate
education,Bachelors degree(BA AB BS),High school graduate
education,Associates degree-academic program,Some college but no degree
education,Bachelors degree(BA AB BS),High school graduate
education,Some college but no degree,High school graduate
education,9th grade,High school graduate
education,Bachelors degree(BA AB BS),Less than 1st grade
education,Bachelors degree(BA AB BS),High school graduate
education,Some college but no degree,Bachelors degree(BA AB BS)
education,Masters degree(MA MS MEng MEd MSW MBA),Children
education,Masters degree(MA MS MEng MEd MSW MBA),Children
education,High school graduate,High school graduate
education,Associates degree-occup /vocational,Some college but no degree
education,Bachelors degree(BA AB BS),Masters degree(MA MS MEng MEd MSW MBA)
education,11th grade,High school graduate
education,Bachelors degree(BA AB BS),Some college but no degree
education,High school graduate,11th grade
education,Associates degree-academic program,High school graduate
education,9th grade,High school graduate
education,Masters degree(MA MS MEng MEd MSW MBA),Bachelors degree(BA AB BS)
education,High school graduate,High school graduate
education,High school graduate,High school graduate
education,Some college but no degree,Some college but no degree
education,Masters degree(MA MS MEng MEd MSW MBA),Bachelors degree(BA AB BS)
education,5th or 6th grade,High school graduate
education,High school graduate,High school graduate
education,Some college but no degree,High school graduate
education,High school graduate,Children
education,High school graduate,Bachelors degree(BA AB BS)
education,Bachelors degree(BA AB BS),Children
education,Associates degree-academic program,High school graduate
education,Bachelors degree(BA AB BS),High school graduate
education,Doctorate degree(PhD EdD),Masters degree(MA MS MEng MEd MSW MBA)
education,7th and 8th grade,High school graduate
education,Associates degree-occup /vocational,Bachelors degree(BA AB BS)
education,12th grade no diploma,5th or 6th grade
education,12th grade no diploma,10th grade
education,Bachelors degree(BA AB BS),Masters degree(MA MS MEng MEd MSW MBA)
education,Some college but no degree,Some college but no degree
education,Some college but no degree,High school graduate
education,High school graduate,Some college but no degree
education,12th grade no diploma,Children
education,Less than 1st grade,5th or 6th grade
education,12th grade no diploma,Bachelors degree(BA AB BS)
education,Some college but no degree,High school graduate
education,Associates degree-occup /vocational,High school graduate
education,5th or 6th grade,5th or 6th grade
education,High school graduate,High school graduate
education,9th grade,5th or 6th grade
education,9th grade,High school graduate
education,Bachelors degree(BA AB BS),High school graduate
education,7th and 8th grade,High school graduate
education,7th and 8th grade,Children
education,High school graduate,Some college but no degree
education,7th and 8th grade,5th or 6th grade
education,10th grade,7th and 8th grade
education,High school graduate,5th or 6th grade
education,Associates degree-academic program,9th grade
education,7th and 8th grade,7th and 8th grade
education,Associates degree-occup /vocational,Doctorate degree(PhD EdD)
education,Associates degree-academic program,Some college but no degree
education,High school graduate,Bachelors degree(BA AB BS)
education,10th grade,High school graduate
education,7th and 8th grade,High school graduate
education,Associates degree-occup /vocational,High school graduate
