target,actual,predicted
education,Bachelors degree(BA AB BS),Masters degree(MA MS MEng MEd MSW MBA)
education,12th grade no diploma,Some college but no degree
education,High school graduate,1st 2nd 3rd or 4th grade
education,Some college but no degree,Associates degree-occup /vocational
education,9th grade,11th grade
education,10th grade,Some college but no degree
education,High school graduate,Some college but no degree
education,Bachelors degree(BA AB BS),Some college but no degree
education,12th grade no diploma,11th grade
education,Some college but no degree,Bachelors degree(BA AB BS)
education,Some college but no degree,Less than 1st grade
education,Masters degree(MA MS MEng MEd MSW MBA),High school graduate
education,Masters degree(MA MS MEng MEd MSW MBA),Children
education,Prof school degree (MD DDS DVM LLB JD),High school graduate
education,12th grade no diploma,7th and 8th grade
education,Some college but no degree,High school graduate
education,9th grade,High school graduate
education,High school graduate,High school graduate
education,7th and 8th grade,11th grade
education,High school graduate,High school graduate
education,Bachelors degree(BA AB BS),Associates degree-academic program
education,10th grade,Bachelors degree(BA AB BS)
education,Some college but no degree,High school graduate
education,High school graduate,Bachelors degree(BA AB BS)
education,Bachelors degree(BA AB BS),Bachelors degree(BA AB BS)
education,Bachelors degree(BA AB BS),High school graduate
education,High school graduate,9th grade
education,High school graduate,High school graduate
education,High school graduate,Bachelors degree(BA AB BS)
education,11th grade,10th grade
education,Bachelors degree(BA AB BS),Some college but no degree
education,10th grade,11th grade
education,Bachelors degree(BA AB BS),High school graduate
education,High school graduate,Some college but no degree
education,Associates degree-academic program,Associates degree-occup /vocational
education,Bachelors degree(BA AB BS),High school graduate
education,9th grade,5th or 6th grade
education,11th grade,11th grade
education,Some college but no degree,Some college but no degree
education,9th grade,High school graduate
education,Associates degree-academic program,High school graduate
education,Associates degree-academic program,Masters degree(MA MS MEng MEd MSW MBA)
education,Associates degree-academic program,High school graduate
education,High school graduate,High school graduate
education,Associates degree-occup /vocational,1st 2nd 3rd or 4th grade
education,Some college but no degree,High school graduate
education,Associates degree-academic program,Bachelors degree(BA AB BS)
education,Some college but no degree,Some college but no degree
education,High school graduate,Some college but no degree
education,9th grade,Some college but no degree
education,10th grade,Bachelors degree(BA AB BS)
education,Masters degree(MA MS MEng MEd MSW MBA),High school graduate
education,Bachelors degree(BA AB BS),Masters degree(MA MS MEng MEd MSW MBA)
education,10th grade,9th grade
education,High school graduate,Bachelors degree(BA AB BS)
education,High school graduate,High school graduate
education,Some college but no degree,Some college but no degree
education,10th grade,Some college but no degree
education,High school graduate,High school graduate
education,7th and 8th grade,1st 2nd 3rd or 4th grade
education,High school graduate,Some college but no degree
education,Less than 1st grade,High school graduate
education,Some college but no degree,High school graduate
education,Less than 1st grade,Children
education,10th grade,High school graduate
education,Some college but no degree,5th or 6th grade
education,Bachelors degree(BA AB BS),Some college but no degree
education,11th grade,Bachelors degree(BA AB BS)
education,High school graduate,Some college but no degree
education,10th grade,10th grade
education,Masters degree(MA MS MEng MEd MSW MBA),Bachelors degree(BA AB BS)
education,High school graduate,Some college but no degree
education,Associates degree-occup /vocational,Associates degree-academic program
education,11th grade,Some college but no degree
education,High school graduate,High school graduate
education,Masters degree(MA MS MEng MEd MSW MBA),Bachelors degree(BA AB BS)
education,Some college but no degree,High school graduate
education,9th grade,High school graduate
education,Some college but no degree,Less than 1st grade
education,High school graduate,Some college but no degree
education,Some college but no degree,Some college but no degree
education,9th grade,11th grade
education,Bachelors degree(BA AB BS),Associates degree-occup /vocational
education,Masters degree(MA MS MEng MEd MSW MBA),High school graduate
education,12th grade no diploma,High school graduate
education,Associates degree-occup /vocational,High school graduate
education,High school graduate,Some college but no degree
education,High school graduate,High school graduate
education,Some college but no degree,Some college but no degree
education,Some college but no degree,Some college but no degree
education,Associates degree-academic program,Children
education,High school graduate,Some college but no degree
education,Masters degree(MA MS MEng MEd MSW MBA),Associates degree-occup /vocational
education,Bachelors degree(BA AB BS),Some college but no degree
education,11th grade,10th grade
education,12th grade no diploma,7th and 8th grade
education,Associates degree-occup /vocational,High school graduate
education,High school graduate,Some college but no degree
education,Doctorate degree(PhD EdD),Masters degree(MA MS MEng MEd MSW MBA)
education,High school graduate,High school graduate
education,9th grade,Some college but no degree
education,Prof school degree (MD DDS DVM LLB JD),Some college but no degree
education,Some college but no degree,High school graduate
education,Masters degree(MA MS MEng MEd MSW MBA),Some college but no degree
education,5th or 6th grade,Some college but no degree
education,12th grade no diploma,10th grade
education,Some college but no degree,5th or 6th grade
education,Bachelors degree(BA AB BS),Bachelors degree(BA AB BS)
education,10th grade,High school graduate
education,5th or 6th grade,High school graduate
education,Children,7th and 8th grade
education,12th grade no diploma,High school graduate
education,Some college but no degree,Bachelors degree(BA AB BS)
education,Associates degree-occup /vocational,Some college but no degree
education,Bachelors degree(BA AB BS),Some college but no degree
education,11th grade,10th grade
education,Some college but no degree,High school graduate
education,Bachelors degree(BA AB BS),High school graduate
