target,actual,predicted
education,High school graduate,High school graduate
education,Some college but no degree,High school graduate
education,11th grade,10th grade
education,Some college but no degree,High school graduate
education,Some college but no degree,9th grade
education,Associates degree-academic program,5th or 6th grade
education,11th grade,5th or 6th grade
education,High school graduate,High school graduate
education,Associates degree-occup /vocational,High school graduate
education,High school graduate,High school graduate
education,Some college but no degree,High school graduate
education,Some college but no degree,High school graduate
education,Some college but no degree,High school graduate
education,Bachelors degree(BA AB BS),High school graduate
education,Bachelors degree(BA AB BS),Bachelors degree(BA AB BS)
education,12th grade no diploma,10th grade
education,Associates degree-academic program,High school graduate
education,Bachelors degree(BA AB BS),Bachelors degree(BA AB BS)
education,High school graduate,High school graduate
education,Bachelors degree(BA AB BS),Less than 1st grade
education,Some college but no degree,High school graduate
education,5th or 6th grade,5th or 6th grade
education,9th grade,10th grade
education,Some college but no degree,Bachelors degree(BA AB BS)
education,Children,Children
education,Associates degree-academic program,Associates degree-academic program
education,5th or 6th grade,5th or 6th grade
education,Some college but no degree,High school graduate
education,11th grade,9th grade
education,High school graduate,9th grade
education,Bachelors degree(BA AB BS),High school graduate
education,High school graduate,High school graduate
education,Masters degree(MA MS MEng MEd MSW MBA),Bachelors degree(BA AB BS)
education,11th grade,High school graduate
education,Masters degree(MA MS MEng MEd MSW MBA),Bachelors degree(BA AB BS)
education,High school graduate,Some college but no degree
education,High school graduate,Bachelors degree(BA AB BS)
education,Associates degree-academic program,High school graduate
education,Bachelors degree(BA AB BS),Some college but no degree
education,11th grade,Some college but no degree
education,Some college but no degree,Some college but no degree
education,Some college but no degree,Some college but no degree
education,12th grade no diploma,Bachelors degree(BA AB BS)
education,Bachelors degree(BA AB BS),High school graduate
education,Masters degree(MA MS MEng MEd MSW MBA),Some college but no degree
education,Associates degree-occup /vocational,Some college but no degree
education,Some college but no degree,Some college but no degree
education,9th grade,High school graduate
education,1st 2nd 3rd or 4th grade,Some college but no degree
education,9th grade,10th grade
education,7th and 8th grade,11th grade
education,11th grade,Bachelors degree(BA AB BS)
education,Associates degree-academic program,7th and 8th grade
education,Doctorate degree(PhD EdD),High school graduate
education,Less than 1st grade,Prof school degree (MD DDS DVM LLB JD)
education,Associates degree-occup /vocational,High school graduate
education,11th grade,9th grade
education,Associates degree-academic program,Bachelors degree(BA AB BS)
education,10th grade,High school graduate
education,Associates degree-academic program,Some college but no degree
education,Less than 1st grade,Children
education,Some college but no degree,High school graduate
education,Some college but no degree,Some college but no degree
education,5th or 6th grade,High school graduate
education,Some college but no degree,Bachelors degree(BA AB BS)
education,High school graduate,5th or 6th grade
education,Doctorate degree(PhD EdD),High school graduate
education,Associates degree-occup /vocational,High school graduate
education,Some college but no degree,Some college but no degree
education,1st 2nd 3rd or 4th grade,11th grade
education,Bachelors degree(BA AB BS),High school graduate
education,Less than 1st grade,Some college but no degree
education,Children,Children
education,Associates degree-occup /vocational,Bachelors degree(BA AB BS)
education,11th grade,10th grade
education,Some college but no degree,7th and 8th grade
education,High school graduate,5th or 6th grade
education,11th grade,Children
education,9th grade,9th grade
education,Some college but no degree,High school graduate
education,Bachelors degree(BA AB BS),1st 2nd 3rd or 4th grade
education,1st 2nd 3rd or 4th grade,Some college but no degree
education,Some college but no degree,1st 2nd 3rd or 4th grade
education,11th grade,11th grade
education,Bachelors degree(BA AB BS),5th or 6th grade
education,High school graduate,High school graduate
education,11th grade,12th grade no diploma
education,7th and 8th grade,High school graduate
education,High school graduate,1st 2nd 3rd or 4th grade
education,11th grade,10th grade
education,9th grade,5th or 6th grade
education,High school graduate,High school graduate
education,11th grade,Bachelors degree(BA AB BS)
education,Some college but no degree,High school graduate
education,Prof school degree (MD DDS DVM LLB JD),Masters degree(MA MS MEng MEd MSW MBA)
education,Some college but no degree,11th grade
education,Bachelors degree(BA AB BS),Some college but no degree
education,Associates degree-academic program,High school graduate
education,Bachelors degree(BA AB BS),Bachelors degree(BA AB BS)
education,Some college but no degree,Some college but no degree
education,High school graduate,10th grade
education,10th grade,11th grade
education,5th or 6th grade,5th or 6th grade
education,Some college but no degree,11th grade
education,9th grade,Children
education,Some college but no degree,Some college but no degree
education,5th or 6th grade,11th grade
education,Bachelors degree(BA AB BS),High school graduate
education,Doctorate degree(PhD EdD),Some college but no degree
education,10th grade,5th or 6th grade
education,Some college but no degree,5th or 6th grade
education,High school graduate,5th or 6th grade
education,Some college but no degree,Some college but no degree
education,Doctorate degree(PhD EdD),High school graduate
education,High school graduate,10th grade
education,Some college but no degree,Some college but no degree
education,Associates degree-academic program,Some college but no degree
education,High school graduate,High school graduate
education,High school graduate,Prof school degree (MD DDS DVM LLB JD)
education,7th and 8th grade,Prof school degree (MD DDS DVM LLB JD)
education,High school graduate,High school graduate
education,Doctorate degree(PhD EdD),High school graduate
