target,actual,predicted
education,1st 2nd 3rd or 4th grade,1st 2nd 3rd or 4th grade
education,Some college but no degree,High school graduate
education,High school graduate,High school graduate
education,Masters degree(MA MS MEng MEd MSW MBA),High school graduate
education,High school graduate,Some college but no degree
education,High school graduate,11th grade
education,Some college but no degree,High school graduate
education,High school graduate,High school graduate
education,Some college but no degree,1st 2nd 3rd or 4th grade
education,7th and 8th grade,10th grade
education,10th grade,Bachelors degree(BA AB BS)
education,High school graduate,Associates degree-academic program
education,High school graduate,Some college but no degree
education,11th grade,Children
education,High school graduate,5th or 6th grade
education,7th and 8th grade,5th or 6th grade
education,12th grade no diploma,Some college but no degree
education,High school graduate,Less than 1st grade
education,Children,1st 2nd 3rd or 4th grade
education,High school graduate,5th or 6th grade
education,7th and 8th grade,1st 2nd 3rd or 4th grade
education,9th grade,High school graduate
education,High school graduate,Some college but no degree
education,Some college but no degree,High school graduate
education,High school graduate,High school graduate
education,12th grade no diploma,Some college but no degree
education,7th and 8th grade,Less than 1st grade
education,Prof school degree (MD DDS DVM LLB JD),High school graduate
education,Bachelors degree(BA AB BS),Masters degree(MA MS MEng MEd MSW MBA)
education,High school graduate,Masters degree(MA MS MEng MEd MSW MBA)
education,Masters degree(MA MS MEng MEd MSW MBA),High school graduate
education,9th grade,7th and 8th grade
education,Masters degree(MA MS MEng MEd MSW MBA),Some college but no degree
education,High school graduate,Associates degree-academic program
education,High school graduate,High school graduate
education,10th grade,Children
education,Prof school degree (MD DDS DVM LLB JD),Masters degree(MA MS MEng MEd MSW MBA)
education,Associates degree-academic program,Associates degree-academic program
education,Children,Children
education,Some college but no degree,High school graduate
education,Some college but no degree,Masters degree(MA MS MEng MEd MSW MBA)
education,11th grade,Some college but no degree
education,11th grade,Some college but no degree
education,7th and 8th grade,High school graduate
education,7th and 8th grade,9th grade
education,1st 2nd 3rd or 4th grade,High school graduate
education,7th and 8th grade,Children
education,Doctorate degree(PhD EdD),Some college but no degree
education,High school graduate,High school graduate
education,High school graduate,Less than 1st grade
education,1st 2nd 3rd or 4th grade,High school graduate
education,7th and 8th grade,High school graduate
education,Some college but no degree,Bachelors degree(BA AB BS)
education,12th grade no diploma,Some college but no degree
education,11th grade,7th and 8th grade
education,Children,Children
education,Prof school degree (MD DDS DVM LLB JD),High school graduate
education,Masters degree(MA MS MEng MEd MSW MBA),High school graduate
education,11th grade,5th or 6th grade
education,Associates degree-occup /vocational,1st 2nd 3rd or 4th grade
education,1st 2nd 3rd or 4th grade,5th or 6th grade
education,High school graduate,Associates degree-academic program
education,5th or 6th grade,Some college but no degree
education,Bachelors degree(BA AB BS),High school graduate
education,Prof school degree (MD DDS DVM LLB JD),High school graduate
education,Masters degree(MA MS MEng MEd MSW MBA),Bachelors degree(BA AB BS)
education,High school graduate,High school graduate
education,7th and 8th grade,Children
education,11th grade,High school graduate
education,High school graduate,Some college but no degree
education,High school graduate,Associates degree-academic program
education,Associates degree-occup /vocational,Masters degree(MA MS MEng MEd MSW MBA)
education,Doctorate degree(PhD EdD),Bachelors degree(BA AB BS)
education,Some college but no degree,High school graduate
education,1st 2nd 3rd or 4th grade,5th or 6th grade
education,9th grade,Children
education,Children,Children
education,Associates degree-academic program,High school graduate
education,Some college but no degree,High school graduate
education,9th grade,Some college but no degree
education,High school graduate,High school graduate
education,5th or 6th grade,Children
education,5th or 6th grade,Less than 1st grade
education,Bachelors degree(BA AB BS),Masters degree(MA MS MEng MEd MSW MBA)
education,Bachelors degree(BA AB BS),Bachelors degree(BA AB BS)
education,High school graduate,Bachelors degree(BA AB BS)
education,Some college but no degree,High school graduate
education,9th grade,Children
education,Masters degree(MA MS MEng MEd MSW MBA),High school graduate
education,High school graduate,11th grade
education,Bachelors degree(BA AB BS),High school graduate
education,High school graduate,Associates degree-academic program
education,9th grade,Children
education,12th grade no diploma,Some college but no degree
education,12th grade no diploma,High school graduate
education,Associates degree-academic program,Doctorate degree(PhD EdD)
education,10th grade,Children
education,5th or 6th grade,7th and 8th grade
education,Bachelors degree(BA AB BS),Associates degree-occup /vocational
education,Associates degree-occup /vocational,Some college but no degree
education,7th and 8th grade,7th and 8th grade
education,Some college but no degree,Masters degree(MA MS MEng MEd MSW MBA)
education,Children,Children
education,Children,Children
education,High school graduate,5th or 6th grade
education,Children,1st 2nd 3rd or 4th grade
education,Children,Children
education,7th and 8th grade,Children
education,Some college but no degree,High school graduate
education,12th grade no diploma,High school graduate
education,9th grade,Children
education,Bachelors degree(BA AB BS),Masters degree(MA MS MEng MEd MSW MBA)
education,7th and 8th grade,Some college but no degree
education,11th grade,Some college but no degree
education,5th or 6th grade,5th or 6th grade
education,10th grade,High school graduate
education,High school graduate,Children
education,High school graduate,5th or 6th grade
education,High school graduate,High school graduate
education,7th and 8th grade,Children
education,Bachelors degree(BA AB BS),Less than 1st grade
education,Bachelors degree(BA AB BS),High school graduate
