target,actual,predicted
education,Associates degree-occup /vocational,High school graduate
education,High school graduate,Less than 1st grade
education,Some college but no degree,5th or 6th grade
education,Some college but no degree,High school graduate
education,11th grade,Some college but no degree
education,Bachelors degree(BA AB BS),7th and 8th grade
education,11th grade,High school graduate
education,7th and 8th grade,Children
education,Doctorate degree(PhD EdD),High school graduate
education,Some college but no degree,Doctorate degree(PhD EdD)
education,5th or 6th grade,5th or 6th grade
education,12th grade no diploma,Some college but no degree
education,Children,5th or 6th grade
education,Children,High school graduate
education,High school graduate,Some college but no degree
education,Masters degree(MA MS MEng MEd MSW MBA),Some college but no degree
education,High school graduate,1st 2nd 3rd or 4th grade
education,Doctorate degree(PhD EdD),High school graduate
education,High school graduate,High school graduate
education,Associates degree-academic program,High school graduate
education,7th and 8th grade,Children
education,11th grade,Children
education,Children,Children
education,High school graduate,Some college but no degree
education,Associates degree-occup /vocational,Doctorate degree(PhD EdD)
education,Bachelors degree(BA AB BS),Associates degree-academic program
education,5th or 6th grade,5th or 6th grade
education,Children,Children
education,Associates degree-academic program,7th and 8th grade
education,Some college but no degree,Prof school degree (MD DDS DVM LLB JD)
education,Some college but no degree,Doctorate degree(PhD EdD)
education,High school graduate,Some college but no degree
education,High school graduate,High school graduate
education,Children,Children
education,Bachelors degree(BA AB BS),Bachelors degree(BA AB BS)
education,High school graduate,Some college but no degree
education,High school graduate,12th grade no diploma
education,Children,10th grade
education,Children,High school graduate
education,9th grade,5th or 6th grade
education,11th grade,Less than 1st grade
education,12th grade no diploma,High school graduate
education,High school graduate,High school graduate
education,High school graduate,Associates degree-academic program
education,12th grade no diploma,Some college but no degree
education,Some college but no degree,Bachelors degree(BA AB BS)
education,Associates degree-academic program,High school graduate
education,10th grade,High school graduate
education,High school graduate,5th or 6th grade
education,10th grade,Some college but no degree
education,5th or 6th grade,5th or 6th grade
education,Children,1st 2nd 3rd or 4th grade
education,Children,Children
education,Some college but no degree,High school graduate
education,High school graduate,Associates degree-academic program
education,High school graduate,1st 2nd 3rd or 4th grade
education,10th grade,5th or 6th grade
education,12th grade no diploma,5th or 6th grade
education,Children,1st 2nd 3rd or 4th grade
education,9th grade,Children
education,Bachelors degree(BA AB BS),Doctorate degree(PhD EdD)
education,Bachelors degree(BA AB BS),Some college but no degree
education,High school graduate,High school graduate
education,High school graduate,Some college but no degree
education,Masters degree(MA MS MEng MEd MSW MBA),Doctorate degree(PhD EdD)
education,Some college but no degree,High school graduate
education,Children,Children
education,Children,Masters degree(MA MS MEng MEd MSW MBA)
education,High school graduate,Children
education,12th grade no diploma,High school graduate
education,Some college but no degree,Associates degree-occup /vocational
education,Some college but no degree,5th or 6th grade
education,Some college but no degree,Doctorate degree(PhD EdD)
education,High school graduate,1st 2nd 3rd or 4th grade
education,11th grade,High school graduate
education,11th grade,High school graduate
education,Masters degree(MA MS MEng MEd MSW MBA),Masters degree(MA MS MEng MEd MSW MBA)
education,Masters degree(MA MS MEng MEd MSW MBA),High school graduate
education,High school graduate,High school graduate
education,5th or 6th grade,High school graduate
education,Some college but no degree,High school graduate
education,12th grade no diploma,Some college but no degree
education,Masters degree(MA MS MEng MEd MSW MBA),High school graduate
education,Bachelors degree(BA AB BS),High school graduate
education,11th grade,High school graduate
education,High school graduate,5th or 6th grade
education,High school graduate,1st 2nd 3rd or 4th grade
education,Bachelors degree(BA AB BS),Associates degree-academic program
education,High school graduate,Some college but no degree
education,Bachelors degree(BA AB BS),Doctorate degree(PhD EdD)
education,Masters degree(MA MS MEng MEd MSW MBA),Prof school degree (MD DDS DVM LLB JD)
education,11th grade,1st 2nd 3rd or 4th grade
education,Bachelors degree(BA AB BS),Doctorate degree(PhD EdD)
education,Some college but no degree,High school graduate
education,Associates degree-occup /vocational,Some college but no degree
education,11th grade,High school graduate
education,High school graduate,High school graduate
education,9th grade,High school graduate
education,Children,High school graduate
education,Bachelors degree(BA AB BS),10th grade
education,10th grade,Associates degree-academic program
education,Children,Children
education,Children,7th and 8th grade
education,High school graduate,Prof school degree (MD DDS DVM LLB JD)
education,High school graduate,5th or 6th grade
education,Bachelors degree(BA AB BS),Doctorate degree(PhD EdD)
education,Some college but no degree,Doctorate degree(PhD EdD)
education,Children,7th and 8th grade
education,High school graduate,High school graduate
education,Children,1st 2nd 3rd or 4th grade
education,11th grade,High school graduate
education,Associates degree-occup /vocational,Associates degree-academic program
education,Some college but no degree,Associates degree-academic program
education,Some college but no degree,Some college but no degree
education,Less than 1st grade,5th or 6th grade
education,Children,5th or 6th grade
education,Prof school degree (MD DDS DVM LLB JD),High school graduate
education,Prof school degree (MD DDS DVM LLB JD),High school graduate
education,Some college but no degree,Bachelors degree(BA AB BS)
education,Some college but no degree,Doctorate degree(PhD EdD)
education,Bachelors degree(BA AB BS),Associates degree-academic program
education,Some college but no degree,Less than 1st grade
education,11th grade,High school graduate
education,Children,Children
education,High school graduate,5th or 6th grade
education,9th grade,High school graduate
education,Some college but no degree,1st 2nd 3rd or 4th grade
education,7th and 8th grade,High school graduate
education,11th grade,High school graduate
education,High school graduate,High school graduate
education,Associates degree-occup /vocational,Associates degree-academic program
education,7th and 8th grade,High school graduate
education,High school graduate,High school graduate
education,Some college but no degree,Some college but no degree
education,1st 2nd 3rd or 4th grade,Children
education,Associates degree-academic program,Associates degree-academic program
education,Children,Children
education,High school graduate,Associates degree-academic program
education,7th and 8th grade,High school graduate
education,9th grade,High school graduate
education,1st 2nd 3rd or 4th grade,Less than 1st grade
education,Associates degree-occup /vocational,Associates degree-academic program
education,Bachelors degree(BA AB BS),High school graduate
education,12th grade no diploma,12th grade no diploma
education,Some college but no degree,Children
