target,actual,predicted
education,7th and 8th grade,9th grade
education,Some college but no degree,Associates degree-occup /vocational
education,Some college but no degree,High school graduate
education,High school graduate,Some college but no degree
education,High school graduate,High school graduate
education,1st 2nd 3rd or 4th grade,11th grade
education,High school graduate,High school graduate
education,High school graduate,11th grade
education,Some college but no degree,High school graduate
education,Some college but no degree,High school graduate
education,Children,5th or 6th grade
education,10th grade,7th and 8th grade
education,10th grade,High school graduate
education,Bachelors degree(BA AB BS),Bachelors degree(BA AB BS)
education,High school graduate,High school graduate
education,High school graduate,High school graduate
education,Masters degree(MA MS MEng MEd MSW MBA),Masters degree(MA MS MEng MEd MSW MBA)
education,1st 2nd 3rd or 4th grade,7th and 8th grade
education,5th or 6th grade,High school graduate
education,High school graduate,High school graduate
education,Some college but no degree,High school graduate
education,7th and 8th grade,7th and 8th grade
education,Doctorate degree(PhD EdD),High school graduate
education,Associates degree-occup /vocational,7th and 8th grade
education,High school graduate,High school graduate
education,Bachelors degree(BA AB BS),High school graduate
education,High school graduate,High school graduate
education,11th grade,High school graduate
education,Masters degree(MA MS MEng MEd MSW MBA),High school graduate
education,High school graduate,High school graduate
education,High school graduate,High school graduate
education,Some college but no degree,High school graduate
education,Bachelors degree(BA AB BS),High school graduate
education,Some college but no degree,High school graduate
education,Prof school degree (MD DDS DVM LLB JD),High school graduate
education,High school graduate,5th or 6th grade
education,10th grade,Some college but no degree
education,Associates degree-academic program,Associates degree-occup /vocational
education,Some college but no degree,Some college but no degree
education,Children,Children
education,10th grade,High school graduate
education,Masters degree(MA MS MEng MEd MSW MBA),High school graduate
education,High school graduate,Some college but no degree
education,7th and 8th grade,High school graduate
education,High school graduate,5th or 6th grade
education,High school graduate,High school graduate
education,Masters degree(MA MS MEng MEd MSW MBA),High school graduate
education,11th grade,High school graduate
education,High school graduate,High school graduate
education,High school graduate,High school graduate
education,Some college but no degree,High school graduate
education,1st 2nd 3rd or 4th grade,7th and 8th grade
education,High school graduate,High school graduate
education,Some college but no degree,High school graduate
education,Less than 1st grade,5th or 6th grade
education,High school graduate,Bachelors degree(BA AB BS)
education,Some college but no degree,High school graduate
education,5th or 6th grade,12th grade no diploma
education,Some college but no degree,High school graduate
education,High school graduate,Some college but no degree
education,Some college but no degree,High school graduate
education,Some college but no degree,High school graduate
education,9th grade,High school graduate
education,10th grade,5th or 6th grade
education,High school graduate,Some college but no degree
education,9th grade,Children
education,Some college but no degree,High school graduate
education,7th and 8th grade,High school graduate
education,High school graduate,High school graduate
education,High school graduate,High school graduate
education,High school graduate,High school graduate
education,Associates degree-academic program,High school graduate
education,11th grade,High school graduate
