target,actual,predicted
education,Masters degree(MA MS MEng MEd MSW MBA),Associates degree-occup /vocational
education,High school graduate,Doctorate degree(PhD EdD)
education,High school graduate,12th grade no diploma
education,Some college but no degree,High school graduate
education,9th grade,9th grade
education,12th grade no diploma,High school graduate
education,High school graduate,11th grade
education,Some college but no degree,12th grade no diploma
education,Associates degree-academic program,Some college but no degree
education,12th grade no diploma,5th or 6th grade
education,High school graduate,5th or 6th grade
education,Children,Children
education,High school graduate,High school graduate
education,10th grade,High school graduate
education,10th grade,10th grade
education,10th grade,Associates degree-academic program
education,7th and 8th grade,Doctorate degree(PhD EdD)
education,Some college but no degree,12th grade no diploma
education,High school graduate,12th grade no diploma
education,Some college but no degree,Some college but no degree
education,Bachelors degree(BA AB BS),Some college but no degree
education,10th grade,9th grade
education,High school graduate,11th grade
education,9th grade,9th grade
education,7th and 8th grade,5th or 6th grade
education,5th or 6th grade,5th or 6th grade
education,High school graduate,High school graduate
education,High school graduate,Bachelors degree(BA AB BS)
education,Some college but no degree,Some college but no degree
education,High school graduate,High school graduate
education,10th grade,Associates degree-occup /vocational
education,High school graduate,High school graduate
education,High school graduate,7th and 8th grade
education,Some college but no degree,Bachelors degree(BA AB BS)
education,Less than 1st grade,1st 2nd 3rd or 4th grade
education,Bachelors degree(BA AB BS),Some college but no degree
education,11th grade,10th grade
education,Associates degree-occup /vocational,11th grade
education,Some college but no degree,High school graduate
education,High school graduate,High school graduate
education,12th grade no diploma,High school graduate
education,10th grade,Associates degree-occup /vocational
education,Bachelors degree(BA AB BS),Associates degree-occup /vocational
education,Some college but no degree,High school graduate
education,Bachelors degree(BA AB BS),12th grade no diploma
education,High school graduate,7th and 8th grade
education,High school graduate,5th or 6th grade
education,7th and 8th grade,High school graduate
education,High school graduate,High school graduate
education,Associates degree-academic program,High school graduate
education,High school graduate,Some college but no degree
education,5th or 6th grade,High school graduate
education,High school graduate,9th grade
education,Some college but no degree,Some college but no degree
education,Children,Children
education,Doctorate degree(PhD EdD),Associates degree-occup /vocational
education,12th grade no diploma,Some college but no degree
education,High school graduate,High school graduate
education,11th grade,7th and 8th grade
education,High school graduate,High school graduate
education,Masters degree(MA MS MEng MEd MSW MBA),Some college but no degree
education,Some college but no degree,High school graduate
education,11th grade,High school graduate
education,High school graduate,Bachelors degree(BA AB BS)
education,Bachelors degree(BA AB BS),Some college but no degree
education,Some college but no degree,12th grade no diploma
education,9th grade,High school graduate
education,11th grade,10th grade
education,7th and 8th grade,Associates degree-occup /vocational
education,1st 2nd 3rd or 4th grade,5th or 6th grade
education,Children,Children
education,5th or 6th grade,High school graduate
education,High school graduate,1st 2nd 3rd or 4th grade
education,Some college but no degree,High school graduate
education,Associates degree-occup /vocational,Associates degree-occup /vocational
education,Some college but no degree,Bachelors degree(BA AB BS)
education,Bachelors degree(BA AB BS),Some college but no degree
education,7th and 8th grade,High school graduate
education,Prof school degree (MD DDS DVM LLB JD),Some college but no degree
education,Some college but no degree,Bachelors degree(BA AB BS)
education,11th grade,Some college but no degree
education,Children,Children
education,Some college but no degree,10th grade
education,11th grade,Some college but no degree
education,Masters degree(MA MS MEng MEd MSW MBA),Associates degree-occup /vocational
education,High school graduate,High school graduate
education,12th grade no diploma,Associates degree-occup /vocational
education,High school graduate,High school graduate
education,11th grade,Masters degree(MA MS MEng MEd MSW MBA)
education,Some college but no degree,Some college but no degree
education,High school graduate,High school graduate
education,High school graduate,Less than 1st grade
education,Some college but no degree,Associates degree-occup /vocational
education,Children,Children
education,7th and 8th grade,5th or 6th grade
education,9th grade,Some college but no degree
education,1st 2nd 3rd or 4th grade,12th grade no diploma
education,Associates degree-occup /vocational,11th grade
education,Associates degree-academic program,12th grade no diploma
education,Some college but no degree,High school graduate
education,5th or 6th grade,5th or 6th grade
education,Children,Children
education,1st 2nd 3rd or 4th grade,High school graduate
education,1st 2nd 3rd or 4th grade,7th and 8th grade
education,11th grade,12th grade no diploma
education,5th or 6th grade,7th and 8th grade
education,High school graduate,Doctorate degree(PhD EdD)
education,Associates degree-occup /vocational,High school graduate
education,10th grade,High school graduate
education,9th grade,Children
education,Associates degree-occup /vocational,High school graduate
education,Some college but no degree,High school graduate
education,High school graduate,Bachelors degree(BA AB BS)
education,Associates degree-occup /vocational,12th grade no diploma
education,11th grade,7th and 8th grade
education,7th and 8th grade,1st 2nd 3rd or 4th grade
education,Bachelors degree(BA AB BS),Doctorate degree(PhD EdD)
education,Associates degree-academic program,Associates degree-academic program
education,5th or 6th grade,5th or 6th grade
education,Prof school degree (MD DDS DVM LLB JD),10th grade
education,9th grade,Less than 1st grade
education,Associates degree-academic program,Doctorate degree(PhD EdD)
education,High school graduate,Bachelors degree(BA AB BS)
education,11th grade,12th grade no diploma
education,High school graduate,High school graduate
education,High school graduate,5th or 6th grade
education,Associates degree-academic program,Associates degree-occup /vocational
education,Bachelors degree(BA AB BS),Some college but no degree
education,High school graduate,High school graduate
education,11th grade,Doctorate degree(PhD EdD)
education,1st 2nd 3rd or 4th grade,High school graduate
education,12th grade no diploma,10th grade
education,Some college but no degree,High school graduate
education,11th grade,5th or 6th grade
education,11th grade,High school graduate
education,10th grade,Children
education,High school graduate,High school graduate
