target,actual,predicted
education,5th or 6th grade,Less than 1st grade
education,High school graduate,Some college but no degree
education,12th grade no diploma,Some college but no degree
education,Children,High school graduate
education,Some college but no degree,Children
education,9th grade,5th or 6th grade
education,Children,Children
education,Bachelors degree(BA AB BS),High school graduate
education,High school graduate,11th grade
education,Some college but no degree,High school graduate
education,Some college but no degree,Less than 1st grade
education,Some college but no degree,Prof school degree (MD DDS DVM LLB JD)
education,Associates degree-academic program,Associates degree-academic program
education,5th or 6th grade,12th grade no diploma
education,Some college but no degree,Doctorate degree(PhD EdD)
education,Children,Prof school degree (MD DDS DVM LLB JD)
education,Some college but no degree,High school graduate
education,High school graduate,Some college but no degree
education,Children,1st 2nd 3rd or 4th grade
education,High school graduate,Prof school degree (MD DDS DVM LLB JD)
education,9th grade,Children
education,Bachelors degree(BA AB BS),Associates degree-academic program
education,11th grade,Some college but no degree
education,Bachelors degree(BA AB BS),High school graduate
education,High school graduate,Some college but no degree
education,Bachelors degree(BA AB BS),1st 2nd 3rd or 4th grade
education,High school graduate,5th or 6th grade
education,Bachelors degree(BA AB BS),Less than 1st grade
education,Some college but no degree,High school graduate
education,10th grade,1st 2nd 3rd or 4th grade
education,Bachelors degree(BA AB BS),Some college but no degree
education,High school graduate,5th or 6th grade
education,Masters degree(MA MS MEng MEd MSW MBA),Doctorate degree(PhD EdD)
education,High school graduate,Children
education,1st 2nd 3rd or 4th grade,1st 2nd 3rd or 4th grade
education,Children,Children
education,Some college but no degree,High school graduate
education,High school graduate,High school graduate
education,High school graduate,High school graduate
education,Children,1st 2nd 3rd or 4th grade
education,High school graduate,Bachelors degree(BA AB BS)
education,High school graduate,Children
education,Associates degree-academic program,Children
education,11th grade,Some college but no degree
education,High school graduate,Prof school degree (MD DDS DVM LLB JD)
education,5th or 6th grade,High school graduate
education,High school graduate,High school graduate
education,Some college but no degree,High school graduate
education,Children,1st 2nd 3rd or 4th grade
education,Children,Children
education,Children,Children
education,Doctorate degree(PhD EdD),Associates degree-occup /vocational
education,Masters degree(MA MS MEng MEd MSW MBA),Children
education,Bachelors degree(BA AB BS),High school graduate
education,11th grade,7th and 8th grade
education,High school graduate,Prof school degree (MD DDS DVM LLB JD)
education,High school graduate,High school graduate
education,Children,5th or 6th grade
education,Bachelors degree(BA AB BS),High school graduate
education,High school graduate,High school graduate
education,Less than 1st grade,5th or 6th grade
education,Some college but no degree,1st 2nd 3rd or 4th grade
education,Bachelors degree(BA AB BS),Doctorate degree(PhD EdD)
education,Some college but no degree,High school graduate
education,Bachelors degree(BA AB BS),High school graduate
education,High school graduate,High school graduate
education,High school graduate,High school graduate
education,9th grade,High school graduate
education,Some college but no degree,Some college but no degree
education,Bachelors degree(BA AB BS),High school graduate
education,Children,Children
education,Children,Children
education,High school graduate,1st 2nd 3rd or 4th grade
education,Children,Children
education,Associates degree-occup /vocational,1st 2nd 3rd or 4th grade
education,Children,High school graduate
education,11th grade,Associates degree-academic program
education,High school graduate,Doctorate degree(PhD EdD)
education,High school graduate,5th or 6th grade
education,Some college but no degree,Doctorate degree(PhD EdD)
education,High school graduate,Some college but no degree
education,Children,Children
education,Less than 1st grade,5th or 6th grade
education,11th grade,Less than 1st grade
education,7th and 8th grade,High school graduate
education,Children,High school graduate
education,Some college but no degree,High school graduate
education,Some college but no degree,Less than 1st grade
education,Some college but no degree,High school graduate
education,Children,1st 2nd 3rd or 4th grade
education,11th grade,Some college but no degree
education,High school graduate,Associates degree-academic program
education,Children,High school graduate
education,7th and 8th grade,High school graduate
education,Children,10th grade
education,Some college but no degree,High school graduate
education,11th grade,High school graduate
education,Children,High school graduate
education,High school graduate,High school graduate
education,High school graduate,1st 2nd 3rd or 4th grade
education,1st 2nd 3rd or 4th grade,High school graduate
education,Children,Children
education,9th grade,Doctorate degree(PhD EdD)
education,Children,Children
education,High school graduate,Bachelors degree(BA AB BS)
education,High school graduate,1st 2nd 3rd or 4th grade
education,9th grade,1st 2nd 3rd or 4th grade
education,Masters degree(MA MS MEng MEd MSW MBA),Doctorate degree(PhD EdD)
education,High school graduate,Doctorate degree(PhD EdD)
education,12th grade no diploma,High school graduate
education,High school graduate,High school graduate
education,Children,Children
education,11th grade,Some college but no degree
education,Some college but no degree,Children
education,High school graduate,Children
education,Children,11th grade
education,Children,High school graduate
education,9th grade,High school graduate
education,9th grade,Children
education,Some college but no degree,High school graduate
education,Children,High school graduate
education,High school graduate,1st 2nd 3rd or 4th grade
education,Children,11th grade
education,1st 2nd 3rd or 4th grade,Children
education,11th grade,Some college but no degree
education,Associates degree-occup /vocational,Doctorate degree(PhD EdD)
education,Children,Children
education,Prof school degree (MD DDS DVM LLB JD),11th grade
education,Some college but no degree,Children
education,Children,Children
education,Children,Children
education,High school graduate,High school graduate
education,Some college but no degree,Bachelors degree(BA AB BS)
education,Some college but no degree,High school graduate
education,Children,Children
education,Bachelors degree(BA AB BS),Doctorate degree(PhD EdD)
education,High school graduate,High school graduate
education,7th and 8th grade,5th or 6th grade
education,Children,Less than 1st grade
education,5th or 6th grade,1st 2nd 3rd or 4th grade
education,10th grade,Doctorate degree(PhD EdD)
education,Prof school degree (MD DDS DVM LLB JD),Some college but no degree
education,12th grade no diploma,Less than 1st grade
education,High school graduate,High school graduate
education,10th grade,Children
education,Some college but no degree,Some college but no degree
education,Some college but no degree,Some college but no degree
