target,actual,predicted
education,Bachelors degree(BA AB BS),Bachelors degree(BA AB BS)
education,High school graduate,Some college but no degree
education,10th grade,Children
education,Bachelors degree(BA AB BS),Some college but no degree
education,Some college but no degree,Bachelors degree(BA AB BS)
education,High school graduate,Some college but no degree
education,9th grade,High school graduate
education,Doctorate degree(PhD EdD),1st 2nd 3rd or 4th grade
education,High school graduate,Bachelors degree(BA AB BS)
education,Associates degree-academic program,High school graduate
education,Masters degree(MA MS MEng MEd MSW MBA),1st 2nd 3rd or 4th grade
education,High school graduate,High school graduate
education,Bachelors degree(BA AB BS),Bachelors degree(BA AB BS)
education,High school graduate,Bachelors degree(BA AB BS)
education,5th or 6th grade,Some college but no degree
education,Some college but no degree,High school graduate
education,9th grade,Children
education,1st 2nd 3rd or 4th grade,Less than 1st grade
education,Less than 1st grade,High school graduate
education,Bachelors degree(BA AB BS),Some college but no degree
education,Children,Children
education,7th and 8th grade,10th grade
education,Bachelors degree(BA AB BS),Some college but no degree
education,11th grade,9th grade
education,Some college but no degree,Some college but no degree
education,Associates degree-academic program,High school graduate
education,Associates degree-occup /vocational,High school graduate
education,Doctorate degree(PhD EdD),Bachelors degree(BA AB BS)
education,Some college but no degree,12th grade no diploma
education,High school graduate,Less than 1st grade
education,Some college but no degree,Some college but no degree
education,Less than 1st grade,5th or 6th grade
education,Masters degree(MA MS MEng MEd MSW MBA),Less than 1st grade
education,Associates degree-academic program,Doctorate degree(PhD EdD)
education,9th grade,Some college but no degree
education,Some college but no degree,High school graduate
education,12th grade no diploma,Less than 1st grade
education,10th grade,High school graduate
education,Some college but no degree,Bachelors degree(BA AB BS)
education,11th grade,High school graduate
education,High school graduate,High school graduate
education,Some college but no degree,High school graduate
education,Some college but no degree,Some college but no degree
education,Bachelors degree(BA AB BS),Some college but no degree
education,Bachelors degree(BA AB BS),Bachelors degree(BA AB BS)
education,Some college but no degree,Some college but no degree
education,9th grade,High school graduate
education,Bachelors degree(BA AB BS),High school graduate
education,Some college but no degree,Doctorate degree(PhD EdD)
education,Masters degree(MA MS MEng MEd MSW MBA),Prof school degree (MD DDS DVM LLB JD)
education,Associates degree-academic program,Some college but no degree
education,9th grade,10th grade
education,10th grade,Doctorate degree(PhD EdD)
education,Associates degree-occup /vocational,High school graduate
education,Prof school degree (MD DDS DVM LLB JD),High school graduate
education,Associates degree-academic program,Prof school degree (MD DDS DVM LLB JD)
education,Bachelors degree(BA AB BS),High school graduate
education,Bachelors degree(BA AB BS),1st 2nd 3rd or 4th grade
education,Some college but no degree,High school graduate
education,Bachelors degree(BA AB BS),Bachelors degree(BA AB BS)
education,Bachelors degree(BA AB BS),High school graduate
education,11th grade,High school graduate
education,High school graduate,High school graduate
education,Associates degree-occup /vocational,Some college but no degree
education,High school graduate,High school graduate
education,Bachelors degree(BA AB BS),Bachelors degree(BA AB BS)
education,10th grade,Some college but no degree
education,Bachelors degree(BA AB BS),High school graduate
education,11th grade,Associates degree-occup /vocational
education,Some college but no degree,High school graduate
education,9th grade,Less than 1st grade
education,Masters degree(MA MS MEng MEd MSW MBA),Bachelors degree(BA AB BS)
education,10th grade,Children
education,Some college but no degree,Associates degree-occup /vocational
education,11th grade,Some college but no degree
education,12th grade no diploma,Less than 1st grade
education,High school graduate,Less than 1st grade
education,High school graduate,Some college but no degree
education,10th grade,Bachelors degree(BA AB BS)
education,Some college but no degree,Bachelors degree(BA AB BS)
education,Associates degree-occup /vocational,High school graduate
education,Masters degree(MA MS MEng MEd MSW MBA),Doctorate degree(PhD EdD)
education,Associates degree-academic program,Less than 1st grade
education,10th grade,Some college but no degree
education,Associates degree-academic program,1st 2nd 3rd or 4th grade
education,Some college but no degree,Some college but no degree
education,9th grade,Prof school degree (MD DDS DVM LLB JD)
education,Some college but no degree,High school graduate
education,Some college but no degree,High school graduate
education,11th grade,High school graduate
education,Some college but no degree,High school graduate
education,Children,Children
education,Doctorate degree(PhD EdD),Less than 1st grade
education,High school graduate,Bachelors degree(BA AB BS)
education,High school graduate,Bachelors degree(BA AB BS)
education,Some college but no degree,Some college but no degree
education,Associates degree-academic program,Less than 1st grade
education,5th or 6th grade,High school graduate
education,Some college but no degree,1st 2nd 3rd or 4th grade
education,Bachelors degree(BA AB BS),High school graduate
education,High school graduate,Bachelors degree(BA AB BS)
education,5th or 6th grade,High school graduate
education,Associates degree-academic program,Bachelors degree(BA AB BS)
education,Some college but no degree,High school graduate
education,Some college but no degree,High school graduate
education,Associates degree-academic program,Some college but no degree
education,1st 2nd 3rd or 4th grade,Less than 1st grade
education,7th and 8th grade,Children
education,Associates degree-occup /vocational,High school graduate
education,Bachelors degree(BA AB BS),Bachelors degree(BA AB BS)
education,Some college but no degree,Some college but no degree
education,Some college but no degree,Some college but no degree
education,7th and 8th grade,High school graduate
education,Some college but no degree,High school graduate
education,Masters degree(MA MS MEng MEd MSW MBA),Bachelors degree(BA AB BS)
education,Some college but no degree,High school graduate
education,Bachelors degree(BA AB BS),Some college but no degree
education,10th grade,Bachelors degree(BA AB BS)
education,5th or 6th grade,Less than 1st grade
education,11th grade,Less than 1st grade
education,9th grade,Less than 1st grade
education,Children,Children
education,11th grade,High school graduate
education,Bachelors degree(BA AB BS),Some college but no degree
education,7th and 8th grade,Doctorate degree(PhD EdD)
education,Prof school degree (MD DDS DVM LLB JD),Some college but no degree
education,Associates degree-occup /vocational,Less than 1st grade
education,9th grade,High school graduate
education,5th or 6th grade,Less than 1st grade
education,9th grade,Some college but no degree
education,Some college but no degree,Some college but no degree
education,Some college but no degree,Bachelors degree(BA AB BS)
education,High school graduate,High school graduate
education,Associates degree-academic program,Less than 1st grade
education,Less than 1st grade,Less than 1st grade
education,Associates degree-academic program,Less than 1st grade
education,Bachelors degree(BA AB BS),High school graduate
education,High school graduate,High school graduate
education,Some college but no degree,High school graduate
education,High school graduate,High school graduate
education,Bachelors degree(BA AB BS),High school graduate
education,Bachelors degree(BA AB BS),High school graduate
education,Bachelors degree(BA AB BS),Prof school degree (MD DDS DVM LLB JD)
education,Prof school degree (MD DDS DVM LLB JD),Some college but no degree
education,10th grade,High school graduate
education,High school graduate,High school graduate
education,10th grade,High school graduate
education,High school graduate,High school graduate
education,High school graduate,High school graduate
education,Some college but no degree,Prof school degree (MD DDS DVM LLB JD)
education,Masters degree(MA MS MEng MEd MSW MBA),High school graduate
education,Masters degree(MA MS MEng MEd MSW MBA),High school graduate
education,Bachelors degree(BA AB BS),Prof school degree (MD DDS DVM LLB JD)
education,High school graduate,High school graduate
education,12th grade no diploma,High school graduate
education,High school graduate,Children
education,Bachelors degree(BA AB BS),Some college but no degree
education,Some college but no degree,High school graduate
education,10th grade,Associates degree-occup /vocational
education,Associates degree-occup /vocational,10th grade
education,11th grade,9th grade
education,Masters degree(MA MS MEng MEd MSW MBA),High school graduate
education,Some college but no degree,High school graduate
education,Associates degree-academic program,High school graduate
