target,actual,predicted
education,Some college but no degree,Masters degree(MA MS MEng MEd MSW MBA)
education,5th or 6th grade,Some college but no degree
education,Some college but no degree,Prof school degree (MD DDS DVM LLB JD)
education,Associates degree-academic program,Some college but no degree
education,Bachelors degree(BA AB BS),Doctorate degree(PhD EdD)
education,Prof school degree (MD DDS DVM LLB JD),Bachelors degree(BA AB BS)
education,High school graduate,Masters degree(MA MS MEng MEd MSW MBA)
education,Associates degree-academic program,High school graduate
education,Some college but no degree,12th grade no diploma
education,10th grade,11th grade
education,Doctorate degree(PhD EdD),Some college but no degree
education,Some college but no degree,High school graduate
education,Bachelors degree(BA AB BS),High school graduate
education,Associates degree-occup /vocational,High school graduate
education,Associates degree-academic program,High school graduate
education,Prof school degree (MD DDS DVM LLB JD),Masters degree(MA MS MEng MEd MSW MBA)
education,Some college but no degree,High school graduate
education,Some college but no degree,High school graduate
education,10th grade,9th grade
education,Bachelors degree(BA AB BS),Some college but no degree
education,Masters degree(MA MS MEng MEd MSW MBA),High school graduate
education,9th grade,9th grade
education,Some college but no degree,Masters degree(MA MS MEng MEd MSW MBA)
education,Prof school degree (MD DDS DVM LLB JD),High school graduate
education,5th or 6th grade,High school graduate
education,11th grade,Associates degree-occup /vocational
education,10th grade,Some college but no degree
education,1st 2nd 3rd or 4th grade,High school graduate
education,9th grade,High school graduate
education,Masters degree(MA MS MEng MEd MSW MBA),Prof school degree (MD DDS DVM LLB JD)
education,Associates degree-academic program,Some college but no degree
education,Masters degree(MA MS MEng MEd MSW MBA),Bachelors degree(BA AB BS)
education,Bachelors degree(BA AB BS),Doctorate degree(PhD EdD)
education,Doctorate degree(PhD EdD),Bachelors degree(BA AB BS)
education,1st 2nd 3rd or 4th grade,Bachelors degree(BA AB BS)
education,High school graduate,Bachelors degree(BA AB BS)
education,Prof school degree (MD DDS DVM LLB JD),Some college but no degree
education,9th grade,9th grade
education,10th grade,High school graduate
education,5th or 6th grade,Some college but no degree
education,10th grade,Some college but no degree
education,Prof school degree (MD DDS DVM LLB JD),Masters degree(MA MS MEng MEd MSW MBA)
education,9th grade,High school graduate
education,High school graduate,High school graduate
education,12th grade no diploma,9th grade
education,High school graduate,Bachelors degree(BA AB BS)
education,11th grade,High school graduate
education,11th grade,10th grade
education,Associates degree-occup /vocational,Bachelors degree(BA AB BS)
education,10th grade,9th grade
education,Some college but no degree,High school graduate
education,High school graduate,Some college but no degree
education,7th and 8th grade,9th grade
education,High school graduate,Bachelors degree(BA AB BS)
education,Some college but no degree,Some college but no degree
education,Associates degree-occup /vocational,Bachelors degree(BA AB BS)
education,Bachelors degree(BA AB BS),5th or 6th grade
education,Bachelors degree(BA AB BS),Masters degree(MA MS MEng MEd MSW MBA)
education,High school graduate,Bachelors degree(BA AB BS)
education,10th grade,9th grade
education,High school graduate,High school graduate
education,Associates degree-academic program,High school graduate
education,Bachelors degree(BA AB BS),Some college but no degree
education,11th grade,9th grade
education,High school graduate,Bachelors degree(BA AB BS)
education,10th grade,10th grade
education,Bachelors degree(BA AB BS),Masters degree(MA MS MEng MEd MSW MBA)
education,11th grade,11th grade
education,Associates degree-occup /vocational,Some college but no degree
education,Bachelors degree(BA AB BS),11th grade
education,Masters degree(MA MS MEng MEd MSW MBA),Bachelors degree(BA AB BS)
education,Associates degree-academic program,High school graduate
education,Doctorate degree(PhD EdD),Doctorate degree(PhD EdD)
education,Associates degree-academic program,7th and 8th grade
education,Bachelors degree(BA AB BS),Some college but no degree
education,High school graduate,Some college but no degree
education,Doctorate degree(PhD EdD),7th and 8th grade
education,Associates degree-academic program,Some college but no degree
education,12th grade no diploma,Children
education,9th grade,High school graduate
education,12th grade no diploma,10th grade
education,Associates degree-academic program,Some college but no degree
education,Masters degree(MA MS MEng MEd MSW MBA),Masters degree(MA MS MEng MEd MSW MBA)
education,10th grade,9th grade
education,Masters degree(MA MS MEng MEd MSW MBA),High school graduate
education,Doctorate degree(PhD EdD),Bachelors degree(BA AB BS)
education,5th or 6th grade,Some college but no degree
education,Less than 1st grade,Some college but no degree
education,Associates degree-occup /vocational,Some college but no degree
education,10th grade,Some college but no degree
education,11th grade,Some college but no degree
education,5th or 6th grade,Some college but no degree
education,Associates degree-academic program,Some college but no degree
education,11th grade,9th grade
education,Bachelors degree(BA AB BS),Some college but no degree
education,7th and 8th grade,9th grade
education,High school graduate,11th grade
education,10th grade,High school graduate
education,Associates degree-occup /vocational,Bachelors degree(BA AB BS)
education,10th grade,9th grade
education,Masters degree(MA MS MEng MEd MSW MBA),Some college but no degree
education,Masters degree(MA MS MEng MEd MSW MBA),Masters degree(MA MS MEng MEd MSW MBA)
education,Masters degree(MA MS MEng MEd MSW MBA),Bachelors degree(BA AB BS)
education,Masters degree(MA MS MEng MEd MSW MBA),Prof school degree (MD DDS DVM LLB JD)
education,10th grade,Some college but no degree
education,Some college but no degree,High school graduate
education,Some college but no degree,Masters degree(MA MS MEng MEd MSW MBA)
education,Prof school degree (MD DDS DVM LLB JD),Prof school degree (MD DDS DVM LLB JD)
education,Some college but no degree,Prof school degree (MD DDS DVM LLB JD)
education,12th grade no diploma,7th and 8th grade
education,9th grade,9th grade
education,Some college but no degree,High school graduate
education,Bachelors degree(BA AB BS),High school graduate
education,10th grade,10th grade
education,Masters degree(MA MS MEng MEd MSW MBA),Masters degree(MA MS MEng MEd MSW MBA)
education,Prof school degree (MD DDS DVM LLB JD),Masters degree(MA MS MEng MEd MSW MBA)
education,12th grade no diploma,High school graduate
education,Associates degree-occup /vocational,Some college but no degree
education,High school graduate,Some college but no degree
education,Prof school degree (MD DDS DVM LLB JD),Bachelors degree(BA AB BS)
education,Associates degree-academic program,Some college but no degree
education,High school graduate,High school graduate
education,9th grade,9th grade
education,Associates degree-academic program,High school graduate
education,10th grade,Some college but no degree
education,7th and 8th grade,Some college but no degree
education,Some college but no degree,Masters degree(MA MS MEng MEd MSW MBA)
education,Some college but no degree,Prof school degree (MD DDS DVM LLB JD)
education,High school graduate,Prof school degree (MD DDS DVM LLB JD)
education,12th grade no diploma,High school graduate
education,12th grade no diploma,11th grade
education,Doctorate degree(PhD EdD),Some college but no degree
education,Prof school degree (MD DDS DVM LLB JD),Some college but no degree
education,12th grade no diploma,Some college but no degree
education,7th and 8th grade,High school graduate
education,7th and 8th grade,Some college but no degree
education,High school graduate,Masters degree(MA MS MEng MEd MSW MBA)
education,Some college but no degree,High school graduate
education,Doctorate degree(PhD EdD),Masters degree(MA MS MEng MEd MSW MBA)
education,11th grade,11th grade
education,Associates degree-academic program,High school graduate
education,Some college but no degree,Prof school degree (MD DDS DVM LLB JD)
education,10th grade,10th grade
education,Bachelors degree(BA AB BS),Some college but no degree
education,5th or 6th grade,High school graduate
education,7th and 8th grade,10th grade
education,12th grade no diploma,10th grade
education,11th grade,9th grade
education,High school graduate,Some college but no degree
education,Masters degree(MA MS MEng MEd MSW MBA),Prof school degree (MD DDS DVM LLB JD)
education,High school graduate,Some college but no degree
education,11th grade,9th grade
education,11th grade,10th grade
