target,actual,predicted
education,Bachelors degree(BA AB BS),High school graduate
education,11th grade,7th and 8th grade
education,Some college but no degree,10th grade
education,5th or 6th grade,7th and 8th grade
education,High school graduate,Some college but no degree
education,Bachelors degree(BA AB BS),High school graduate
education,High school graduate,High school graduate
education,1st 2nd 3rd or 4th grade,5th or 6th grade
education,High school graduate,Bachelors degree(BA AB BS)
education,12th grade no diploma,10th grade
education,Doctorate degree(PhD EdD),High school graduate
education,7th and 8th grade,Some college but no degree
education,Associates degree-academic program,Some college but no degree
education,Prof school degree (MD DDS DVM LLB JD),Masters degree(MA MS MEng MEd MSW MBA)
education,High school graduate,Some college but no degree
education,High school graduate,Associates degree-occup /vocational
education,1st 2nd 3rd or 4th grade,5th or 6th grade
education,10th grade,Bachelors degree(BA AB BS)
education,High school graduate,High school graduate
education,Associates degree-academic program,High school graduate
education,High school graduate,5th or 6th grade
education,9th grade,9th grade
education,5th or 6th grade,Less than 1st grade
education,High school graduate,7th and 8th grade
education,7th and 8th grade,5th or 6th grade
education,10th grade,High school graduate
education,9th grade,5th or 6th grade
education,7th and 8th grade,High school graduate
education,11th grade,9th grade
education,Bachelors degree(BA AB BS),High school graduate
education,High school graduate,High school graduate
education,9th grade,10th grade
education,High school graduate,Some college but no degree
education,High school graduate,High school graduate
education,Some college but no degree,Bachelors degree(BA AB BS)
education,Associates degree-academic program,High school graduate
education,Some college but no degree,Bachelors degree(BA AB BS)
education,10th grade,High school graduate
education,Bachelors degree(BA AB BS),Some college but no degree
education,High school graduate,Some college but no degree
education,High school graduate,7th and 8th grade
education,High school graduate,High school graduate
education,High school graduate,High school graduate
education,High school graduate,High school graduate
education,7th and 8th grade,Less than 1st grade
education,Some college but no degree,Some college but no degree
education,High school graduate,High school graduate
education,10th grade,9th grade
education,12th grade no diploma,11th grade
education,High school graduate,High school graduate
education,High school graduate,High school graduate
education,High school graduate,Less than 1st grade
education,High school graduate,High school graduate
education,Some college but no degree,High school graduate
education,Bachelors degree(BA AB BS),Bachelors degree(BA AB BS)
education,Associates degree-academic program,High school graduate
education,11th grade,Some college but no degree
education,Bachelors degree(BA AB BS),Some college but no degree
education,Bachelors degree(BA AB BS),7th and 8th grade
education,High school graduate,Less than 1st grade
education,Some college but no degree,Prof school degree (MD DDS DVM LLB JD)
education,Associates degree-academic program,High school graduate
education,7th and 8th grade,9th grade
education,10th grade,1st 2nd 3rd or 4th grade
education,High school graduate,5th or 6th grade
education,Children,Children
education,High school graduate,High school graduate
education,11th grade,High school graduate
education,7th and 8th grade,1st 2nd 3rd or 4th grade
education,Bachelors degree(BA AB BS),High school graduate
education,Children,Children
education,12th grade no diploma,9th grade
education,1st 2nd 3rd or 4th grade,10th grade
education,Some college but no degree,High school graduate
education,High school graduate,High school graduate
education,High school graduate,5th or 6th grade
education,Some college but no degree,High school graduate
education,High school graduate,9th grade
education,Some college but no degree,Masters degree(MA MS MEng MEd MSW MBA)
education,11th grade,Some college but no degree
education,Children,Children
education,10th grade,High school graduate
education,High school graduate,High school graduate
education,11th grade,High school graduate
education,High school graduate,7th and 8th grade
education,Children,Children
education,High school graduate,Bachelors degree(BA AB BS)
education,11th grade,Prof school degree (MD DDS DVM LLB JD)
education,Some college but no degree,High school graduate
education,High school graduate,High school graduate
education,Children,Children
education,Doctorate degree(PhD EdD),5th or 6th grade
education,12th grade no diploma,11th grade
education,High school graduate,9th grade
education,Doctorate degree(PhD EdD),High school graduate
education,11th grade,High school graduate
education,11th grade,Less than 1st grade
education,High school graduate,High school graduate
education,Some college but no degree,5th or 6th grade
education,Bachelors degree(BA AB BS),Bachelors degree(BA AB BS)
education,High school graduate,5th or 6th grade
education,Associates degree-academic program,10th grade
education,9th grade,7th and 8th grade
education,10th grade,Some college but no degree
education,11th grade,11th grade
education,High school graduate,High school graduate
education,Masters degree(MA MS MEng MEd MSW MBA),High school graduate
education,High school graduate,Associates degree-academic program
education,7th and 8th grade,High school graduate
education,Some college but no degree,Bachelors degree(BA AB BS)
education,Bachelors degree(BA AB BS),Some college but no degree
education,Bachelors degree(BA AB BS),Bachelors degree(BA AB BS)
education,High school graduate,9th grade
education,High school graduate,Some college but no degree
education,Masters degree(MA MS MEng MEd MSW MBA),High school graduate
education,5th or 6th grade,5th or 6th grade
education,High school graduate,Less than 1st grade
