target,actual,predicted
education,11th grade,10th grade
education,Some college but no degree,Some college but no degree
education,7th and 8th grade,High school graduate
education,High school graduate,High school graduate
education,Some college but no degree,High school graduate
education,Masters degree(MA MS MEng MEd MSW MBA),High school graduate
education,Associates degree-occup /vocational,High school graduate
education,Associates degree-occup /vocational,Masters degree(MA MS MEng MEd MSW MBA)
education,Associates degree-occup /vocational,Associates degree-occup /vocational
education,7th and 8th grade,High school graduate
education,Some college but no degree,High school graduate
education,High school graduate,Bachelors degree(BA AB BS)
education,High school graduate,Some college but no degree
education,Some college but no degree,Some college but no degree
education,Associates degree-occup /vocational,Prof school degree (MD DDS DVM LLB JD)
education,Masters degree(MA MS MEng MEd MSW MBA),High school graduate
education,Some college but no degree,High school graduate
education,High school graduate,High school graduate
education,11th grade,High school graduate
education,Some college but no degree,High school graduate
education,11th grade,High school graduate
education,High school graduate,High school graduate
education,9th grade,Bachelors degree(BA AB BS)
education,High school graduate,High school graduate
education,Less than 1st grade,11th grade
education,Some college but no degree,High school graduate
education,Associates degree-academic program,High school graduate
education,Doctorate degree(PhD EdD),Some college but no degree
education,High school graduate,Some college but no degree
education,High school graduate,Masters degree(MA MS MEng MEd MSW MBA)
education,Associates degree-occup /vocational,Children
education,High school graduate,High school graduate
education,11th grade,High school graduate
education,High school graduate,10th grade
education,Some college but no degree,High school graduate
education,Some college but no degree,Some college but no degree
education,9th grade,9th grade
education,High school graduate,High school graduate
education,Some college but no degree,High school graduate
education,9th grade,Masters degree(MA MS MEng MEd MSW MBA)
education,Bachelors degree(BA AB BS),Bachelors degree(BA AB BS)
education,Some college but no degree,Some college but no degree
education,High school graduate,High school graduate
education,High school graduate,7th and 8th grade
education,High school graduate,High school graduate
education,High school graduate,Some college but no degree
education,Bachelors degree(BA AB BS),High school graduate
education,10th grade,High school graduate
education,7th and 8th grade,9th grade
education,1st 2nd 3rd or 4th grade,10th grade
education,Some college but no degree,5th or 6th grade
education,High school graduate,High school graduate
education,Some college but no degree,High school graduate
education,Associates degree-occup /vocational,Associates degree-academic program
education,High school graduate,High school graduate
education,High school graduate,High school graduate
education,12th grade no diploma,High school graduate
education,9th grade,High school graduate
education,High school graduate,High school graduate
education,Some college but no degree,High school graduate
education,High school graduate,Some college but no degree
education,11th grade,7th and 8th grade
education,Some college but no degree,Some college but no degree
education,9th grade,Children
education,Bachelors degree(BA AB BS),Some college but no degree
education,7th and 8th grade,High school graduate
education,High school graduate,Masters degree(MA MS MEng MEd MSW MBA)
education,Bachelors degree(BA AB BS),Some college but no degree
education,Bachelors degree(BA AB BS),1st 2nd 3rd or 4th grade
education,11th grade,Some college but no degree
education,Prof school degree (MD DDS DVM LLB JD),Masters degree(MA MS MEng MEd MSW MBA)
education,9th grade,11th grade
education,Associates degree-occup /vocational,High school graduate
education,Bachelors degree(BA AB BS),High school graduate
education,High school graduate,High school graduate
education,Some college but no degree,High school graduate
education,Masters degree(MA MS MEng MEd MSW MBA),Some college but no degree
education,High school graduate,9th grade
education,Some college but no degree,High school graduate
education,10th grade,High school graduate
education,11th grade,High school graduate
education,High school graduate,Associates degree-occup /vocational
education,High school graduate,Some college but no degree
education,Associates degree-occup /vocational,Less than 1st grade
education,Associates degree-academic program,Some college but no degree
education,Some college but no degree,7th and 8th grade
education,Associates degree-academic program,High school graduate
education,High school graduate,Bachelors degree(BA AB BS)
education,Associates degree-occup /vocational,7th and 8th grade
education,Some college but no degree,High school graduate
education,Some college but no degree,Bachelors degree(BA AB BS)
education,7th and 8th grade,High school graduate
education,High school graduate,10th grade
education,Some college but no degree,Children
education,Masters degree(MA MS MEng MEd MSW MBA),Prof school degree (MD DDS DVM LLB JD)
education,Masters degree(MA MS MEng MEd MSW MBA),Children
education,High school graduate,High school graduate
education,Some college but no degree,Some college but no degree
education,Bachelors degree(BA AB BS),High school graduate
education,Associates degree-occup /vocational,High school graduate
education,High school graduate,High school graduate
