target,actual,predicted
education,High school graduate,Bachelors degree(BA AB BS)
education,11th grade,Some college but no degree
education,Some college but no degree,Some college but no degree
education,Bachelors degree(BA AB BS),High school graduate
education,High school graduate,High school graduate
education,High school graduate,High school graduate
education,High school graduate,High school graduate
education,Some college but no degree,Some college but no degree
education,Masters degree(MA MS MEng MEd MSW MBA),High school graduate
education,Children,Some college but no degree
education,7th and 8th grade,High school graduate
education,Prof school degree (MD DDS DVM LLB JD),Bachelors degree(BA AB BS)
education,Bachelors degree(BA AB BS),High school graduate
education,Associates degree-occup /vocational,Bachelors degree(BA AB BS)
education,9th grade,High school graduate
education,Some college but no degree,High school graduate
education,Some college but no degree,High school graduate
education,9th grade,High school graduate
education,Some college but no degree,Some college but no degree
education,High school graduate,High school graduate
education,High school graduate,High school graduate
education,Some college but no degree,High school graduate
education,Some college but no degree,Some college but no degree
education,Associates degree-occup /vocational,High school graduate
education,Some college but no degree,Some college but no degree
education,9th grade,High school graduate
education,High school graduate,High school graduate
education,5th or 6th grade,High school graduate
education,High school graduate,High school graduate
education,Masters degree(MA MS MEng MEd MSW MBA),High school graduate
education,Some college but no degree,High school graduate
education,10th grade,High school graduate
education,7th and 8th grade,High school graduate
education,Some college but no degree,High school graduate
education,Bachelors degree(BA AB BS),Bachelors degree(BA AB BS)
education,Less than 1st grade,High school graduate
education,High school graduate,Some college but no degree
education,Bachelors degree(BA AB BS),High school graduate
education,Associates degree-occup /vocational,High school graduate
education,Some college but no degree,High school graduate
education,Some college but no degree,High school graduate
education,12th grade no diploma,Bachelors degree(BA AB BS)
education,10th grade,High school graduate
education,High school graduate,High school graduate
education,10th grade,Some college but no degree
education,Some college but no degree,High school graduate
education,11th grade,High school graduate
education,Bachelors degree(BA AB BS),High school graduate
education,Some college but no degree,High school graduate
