target,actual,predicted
education,Some college but no degree,High school graduate
education,High school graduate,Some college but no degree
education,Some college but no degree,High school graduate
education,12th grade no diploma,11th grade
education,High school graduate,High school graduate
education,High school graduate,Bachelors degree(BA AB BS)
education,9th grade,12th grade no diploma
education,Some college but no degree,High school graduate
education,12th grade no diploma,11th grade
education,7th and 8th grade,Some college but no degree
education,10th grade,High school graduate
education,12th grade no diploma,High school graduate
education,11th grade,High school graduate
education,Children,7th and 8th grade
education,Bachelors degree(BA AB BS),1st 2nd 3rd or 4th grade
education,High school graduate,Bachelors degree(BA AB BS)
education,7th and 8th grade,1st 2nd 3rd or 4th grade
education,High school graduate,High school graduate
education,Associates degree-occup /vocational,High school graduate
education,Bachelors degree(BA AB BS),Bachelors degree(BA AB BS)
education,Associates degree-occup /vocational,High school graduate
education,Some college but no degree,High school graduate
education,12th grade no diploma,High school graduate
education,Some college but no degree,High school graduate
education,10th grade,High school graduate
education,High school graduate,High school graduate
education,High school graduate,High school graduate
education,Bachelors degree(BA AB BS),Some college but no degree
education,High school graduate,High school graduate
education,Some college but no degree,High school graduate
education,High school graduate,12th grade no diploma
education,Some college but no degree,Prof school degree (MD DDS DVM LLB JD)
education,10th grade,High school graduate
education,11th grade,Bachelors degree(BA AB BS)
education,High school graduate,5th or 6th grade
education,High school graduate,Some college but no degree
education,11th grade,Some college but no degree
education,High school graduate,High school graduate
education,Some college but no degree,High school graduate
education,11th grade,High school graduate
education,High school graduate,High school graduate
education,10th grade,11th grade
education,Masters degree(MA MS MEng MEd MSW MBA),High school graduate
education,Doctorate degree(PhD EdD),High school graduate
education,High school graduate,High school graduate
education,Bachelors degree(BA AB BS),High school graduate
education,High school graduate,High school graduate
education,Doctorate degree(PhD EdD),High school graduate
education,High school graduate,10th grade
education,Some college but no degree,High school graduate
education,11th grade,High school graduate
education,9th grade,Children
education,High school graduate,High school graduate
education,10th grade,High school graduate
education,High school graduate,High school graduate
education,Children,Children
education,High school graduate,Some college but no degree
education,High school graduate,High school graduate
education,High school graduate,High school graduate
education,Children,Children
education,9th grade,10th grade
education,10th grade,Some college but no degree
education,Some college but no degree,Some college but no degree
education,7th and 8th grade,High school graduate
education,Bachelors degree(BA AB BS),Bachelors degree(BA AB BS)
education,1st 2nd 3rd or 4th grade,5th or 6th grade
education,5th or 6th grade,High school graduate
education,Masters degree(MA MS MEng MEd MSW MBA),7th and 8th grade
education,11th grade,High school graduate
education,Associates degree-occup /vocational,Associates degree-academic program
education,High school graduate,1st 2nd 3rd or 4th grade
education,High school graduate,High school graduate
education,Bachelors degree(BA AB BS),Bachelors degree(BA AB BS)
education,Some college but no degree,High school graduate
education,5th or 6th grade,Less than 1st grade
education,7th and 8th grade,7th and 8th grade
education,Prof school degree (MD DDS DVM LLB JD),Some college but no degree
education,Masters degree(MA MS MEng MEd MSW MBA),High school graduate
education,Bachelors degree(BA AB BS),High school graduate
education,Some college but no degree,Some college but no degree
education,Bachelors degree(BA AB BS),High school graduate
education,Some college but no degree,High school graduate
education,7th and 8th grade,11th grade
education,High school graduate,Some college but no degree
education,High school graduate,High school graduate
education,Associates degree-occup /vocational,High school graduate
education,11th grade,High school graduate
education,11th grade,High school graduate
education,Associates degree-academic program,High school graduate
education,Children,Children
education,High school graduate,5th or 6th grade
education,9th grade,High school graduate
education,Some college but no degree,Bachelors degree(BA AB BS)
education,High school graduate,5th or 6th grade
