target,actual,predicted
education,Bachelors degree(BA AB BS),High school graduate
education,Prof school degree (MD DDS DVM LLB JD),High school graduate
education,Some college but no degree,Some college but no degree
education,Bachelors degree(BA AB BS),Bachelors degree(BA AB BS)
education,Some college but no degree,High school graduate
education,Less than 1st grade,High school graduate
education,High school graduate,Some college but no degree
education,Bachelors degree(BA AB BS),Some college but no degree
education,High school graduate,11th grade
education,Some college but no degree,11th grade
education,9th grade,9th grade
education,Associates degree-occup /vocational,High school graduate
education,High school graduate,High school graduate
education,Some college but no degree,Masters degree(MA MS MEng MEd MSW MBA)
education,High school graduate,11th grade
education,Bachelors degree(BA AB BS),7th and 8th grade
education,10th grade,10th grade
education,Associates degree-academic program,10th grade
education,Associates degree-occup /vocational,High school graduate
education,Associates degree-occup /vocational,High school graduate
education,12th grade no diploma,11th grade
education,Bachelors degree(BA AB BS),Bachelors degree(BA AB BS)
education,High school graduate,High school graduate
education,Masters degree(MA MS MEng MEd MSW MBA),Bachelors degree(BA AB BS)
education,Bachelors degree(BA AB BS),12th grade no diploma
education,Bachelors degree(BA AB BS),Bachelors degree(BA AB BS)
education,High school graduate,Some college but no degree
education,12th grade no diploma,9th grade
education,1st 2nd 3rd or 4th grade,High school graduate
education,5th or 6th grade,Some college but no degree
education,Bachelors degree(BA AB BS),Doctorate degree(PhD EdD)
education,Some college but no degree,High school graduate
education,Associates degree-occup /vocational,Bachelors degree(BA AB BS)
education,Prof school degree (MD DDS DVM LLB JD),Bachelors degree(BA AB BS)
education,Bachelors degree(BA AB BS),7th and 8th grade
education,7th and 8th grade,10th grade
education,Bachelors degree(BA AB BS),High school graduate
education,High school graduate,High school graduate
education,1st 2nd 3rd or 4th grade,Less than 1st grade
education,Bachelors degree(BA AB BS),High school graduate
education,Some college but no degree,Some college but no degree
education,High school graduate,High school graduate
education,Associates degree-academic program,Some college but no degree
education,Masters degree(MA MS MEng MEd MSW MBA),Masters degree(MA MS MEng MEd MSW MBA)
education,7th and 8th grade,High school graduate
education,Less than 1st grade,Masters degree(MA MS MEng MEd MSW MBA)
education,High school graduate,High school graduate
education,9th grade,High school graduate
education,High school graduate,Some college but no degree
education,High school graduate,High school graduate
education,Some college but no degree,Some college but no degree
education,Masters degree(MA MS MEng MEd MSW MBA),Some college but no degree
education,Bachelors degree(BA AB BS),7th and 8th grade
education,Some college but no degree,Some college but no degree
education,12th grade no diploma,High school graduate
education,Bachelors degree(BA AB BS),High school graduate
education,9th grade,High school graduate
education,Prof school degree (MD DDS DVM LLB JD),Bachelors degree(BA AB BS)
education,Some college but no degree,High school graduate
education,High school graduate,Some college but no degree
education,Bachelors degree(BA AB BS),High school graduate
education,Bachelors degree(BA AB BS),High school graduate
education,9th grade,11th grade
education,Some college but no degree,Some college but no degree
education,Masters degree(MA MS MEng MEd MSW MBA),12th grade no diploma
education,Masters degree(MA MS MEng MEd MSW MBA),Bachelors degree(BA AB BS)
education,High school graduate,High school graduate
education,9th grade,High school graduate
education,11th grade,11th grade
education,1st 2nd 3rd or 4th grade,7th and 8th grade
education,11th grade,High school graduate
education,Associates degree-occup /vocational,High school graduate
education,High school graduate,Prof school degree (MD DDS DVM LLB JD)
education,11th grade,12th grade no diploma
education,11th grade,Some college but no degree
education,Associates degree-occup /vocational,Some college but no degree
education,High school graduate,5th or 6th grade
education,High school graduate,Doctorate degree(PhD EdD)
education,Bachelors degree(BA AB BS),Some college but no degree
education,Some college but no degree,Bachelors degree(BA AB BS)
education,Some college but no degree,Some college but no degree
education,High school graduate,High school graduate
education,Some college but no degree,Prof school degree (MD DDS DVM LLB JD)
education,High school graduate,High school graduate
education,11th grade,Some college but no degree
education,High school graduate,7th and 8th grade
education,10th grade,11th grade
education,High school graduate,High school graduate
education,Masters degree(MA MS MEng MEd MSW MBA),Doctorate degree(PhD EdD)
education,Bachelors degree(BA AB BS),High school graduate
education,12th grade no diploma,Some college but no degree
education,Some college but no degree,Some college but no degree
education,High school graduate,10th grade
education,Some college but no degree,Some college but no degree
education,7th and 8th grade,High school graduate
education,Associates degree-academic program,Some college but no degree
education,12th grade no diploma,Some college but no degree
education,7th and 8th grade,12th grade no diploma
education,11th grade,10th grade
education,High school graduate,9th grade
education,Some college but no degree,Some college but no degree
education,11th grade,High school graduate
education,7th and 8th grade,11th grade
education,10th grade,11th grade
education,Bachelors degree(BA AB BS),Bachelors degree(BA AB BS)
education,Some college but no degree,Some college but no degree
education,Doctorate degree(PhD EdD),Masters degree(MA MS MEng MEd MSW MBA)
education,Some college but no degree,Some college but no degree
education,5th or 6th grade,5th or 6th grade
education,Bachelors degree(BA AB BS),High school graduate
education,9th grade,Bachelors degree(BA AB BS)
education,Associates degree-occup /vocational,Masters degree(MA MS MEng MEd MSW MBA)
education,Some college but no degree,Some college but no degree
education,Masters degree(MA MS MEng MEd MSW MBA),Doctorate degree(PhD EdD)
education,1st 2nd 3rd or 4th grade,Less than 1st grade
education,High school graduate,Some college but no degree
education,9th grade,Some college but no degree
education,9th grade,High school graduate
education,Associates degree-academic program,Masters degree(MA MS MEng MEd MSW MBA)
education,7th and 8th grade,High school graduate
education,5th or 6th grade,Children
