target,actual,predicted
education,Associates degree-academic program,High school graduate
education,Masters degree(MA MS MEng MEd MSW MBA),Some college but no degree
education,Some college but no degree,Some college but no degree
education,High school graduate,High school graduate
education,Some college but no degree,High school graduate
education,High school graduate,High school graduate
education,High school graduate,1st 2nd 3rd or 4th grade
education,Associates degree-academic program,High school graduate
education,Associates degree-occup /vocational,Bachelors degree(BA AB BS)
education,Some college but no degree,High school graduate
education,Masters degree(MA MS MEng MEd MSW MBA),1st 2nd 3rd or 4th grade
education,Masters degree(MA MS MEng MEd MSW MBA),11th grade
education,11th grade,Some college but no degree
education,10th grade,1st 2nd 3rd or 4th grade
education,Bachelors degree(BA AB BS),High school graduate
education,Associates degree-academic program,Some college but no degree
education,9th grade,11th grade
education,Some college but no degree,High school graduate
education,Prof school degree (MD DDS DVM LLB JD),Prof school degree (MD DDS DVM LLB JD)
education,Masters degree(MA MS MEng MEd MSW MBA),High school graduate
education,Bachelors degree(BA AB BS),High school graduate
education,7th and 8th grade,High school graduate
education,Some college but no degree,Some college but no degree
education,Some college but no degree,High school graduate
education,11th grade,High school graduate
education,High school graduate,High school graduate
education,10th grade,Associates degree-academic program
education,High school graduate,High school graduate
education,Bachelors degree(BA AB BS),High school graduate
education,Associates degree-occup /vocational,Some college but no degree
education,10th grade,High school graduate
education,7th and 8th grade,1st 2nd 3rd or 4th grade
education,Some college but no degree,Bachelors degree(BA AB BS)
education,High school graduate,High school graduate
education,11th grade,High school graduate
education,Bachelors degree(BA AB BS),Some college but no degree
education,12th grade no diploma,High school graduate
education,Less than 1st grade,5th or 6th grade
education,12th grade no diploma,9th grade
education,Masters degree(MA MS MEng MEd MSW MBA),10th grade
education,Masters degree(MA MS MEng MEd MSW MBA),1st 2nd 3rd or 4th grade
education,Some college but no degree,High school graduate
education,Bachelors degree(BA AB BS),1st 2nd 3rd or 4th grade
education,5th or 6th grade,High school graduate
education,10th grade,1st 2nd 3rd or 4th grade
education,High school graduate,High school graduate
education,Some college but no degree,High school graduate
education,11th grade,12th grade no diploma
education,Some college but no degree,Bachelors degree(BA AB BS)
education,Some college but no degree,1st 2nd 3rd or 4th grade
education,Doctorate degree(PhD EdD),High school graduate
education,Some college but no degree,High school graduate
education,12th grade no diploma,Bachelors degree(BA AB BS)
education,Doctorate degree(PhD EdD),Bachelors degree(BA AB BS)
education,Some college but no degree,High school graduate
education,7th and 8th grade,High school graduate
education,High school graduate,High school graduate
education,7th and 8th grade,High school graduate
education,High school graduate,5th or 6th grade
education,High school graduate,High school graduate
education,12th grade no diploma,High school graduate
education,Associates degree-occup /vocational,High school graduate
education,Some college but no degree,High school graduate
education,High school graduate,Bachelors degree(BA AB BS)
education,10th grade,1st 2nd 3rd or 4th grade
education,High school graduate,High school graduate
education,Masters degree(MA MS MEng MEd MSW MBA),High school graduate
education,High school graduate,Some college but no degree
education,High school graduate,High school graduate
education,High school graduate,Associates degree-academic program
education,9th grade,1st 2nd 3rd or 4th grade
education,Some college but no degree,High school graduate
education,Masters degree(MA MS MEng MEd MSW MBA),Masters degree(MA MS MEng MEd MSW MBA)
education,11th grade,High school graduate
education,10th grade,11th grade
education,Some college but no degree,Some college but no degree
education,Associates degree-occup /vocational,12th grade no diploma
education,Some college but no degree,High school graduate
education,Some college but no degree,High school graduate
education,High school graduate,High school graduate
education,Some college but no degree,High school graduate
education,High school graduate,High school graduate
education,Associates degree-occup /vocational,Bachelors degree(BA AB BS)
education,Doctorate degree(PhD EdD),1st 2nd 3rd or 4th grade
education,Less than 1st grade,High school graduate
education,7th and 8th grade,Some college but no degree
education,5th or 6th grade,5th or 6th grade
education,11th grade,High school graduate
education,Bachelors degree(BA AB BS),High school graduate
education,Some college but no degree,High school graduate
education,11th grade,High school graduate
education,Masters degree(MA MS MEng MEd MSW MBA),11th grade
education,7th and 8th grade,1st 2nd 3rd or 4th grade
education,9th grade,1st 2nd 3rd or 4th grade
education,Associates degree-occup /vocational,Some college but no degree
education,High school graduate,High school graduate
education,Some college but no degree,High school graduate
education,High school graduate,1st 2nd 3rd or 4th grade
education,High school graduate,High school graduate
education,10th grade,11th grade
education,Associates degree-occup /vocational,High school graduate
education,Some college but no degree,Some college but no degree
education,12th grade no diploma,High school graduate
education,High school graduate,High school graduate
education,Some college but no degree,High school graduate
education,7th and 8th grade,Some college but no degree
education,Some college but no degree,High school graduate
education,High school graduate,High school graduate
education,9th grade,High school graduate
education,11th grade,High school graduate
education,Bachelors degree(BA AB BS),High school graduate
education,Associates degree-academic program,Some college but no degree
education,Some college but no degree,Some college but no degree
education,11th grade,Some college but no degree
education,12th grade no diploma,1st 2nd 3rd or 4th grade
education,1st 2nd 3rd or 4th grade,Prof school degree (MD DDS DVM LLB JD)
education,Some college but no degree,Less than 1st grade
education,10th grade,11th grade
education,Associates degree-occup /vocational,Less than 1st grade
education,5th or 6th grade,7th and 8th grade
education,1st 2nd 3rd or 4th grade,High school graduate
education,9th grade,High school graduate
education,Less than 1st grade,10th grade
education,10th grade,High school graduate
education,High school graduate,5th or 6th grade
education,High school graduate,High school graduate
education,10th grade,Prof school degree (MD DDS DVM LLB JD)
education,High school graduate,Some college but no degree
education,7th and 8th grade,1st 2nd 3rd or 4th grade
education,7th and 8th grade,5th or 6th grade
education,10th grade,High school graduate
education,Associates degree-academic program,Bachelors degree(BA AB BS)
education,Bachelors degree(BA AB BS),High school graduate
education,High school graduate,High school graduate
education,7th and 8th grade,Less than 1st grade
education,High school graduate,1st 2nd 3rd or 4th grade
education,Bachelors degree(BA AB BS),High school graduate
education,Some college but no degree,High school graduate
education,12th grade no diploma,High school graduate
education,High school graduate,Some college but no degree
education,Associates degree-occup /vocational,Bachelors degree(BA AB BS)
education,High school graduate,High school graduate
education,Bachelors degree(BA AB BS),High school graduate
education,9th grade,Some college but no degree
education,Less than 1st grade,5th or 6th grade
education,10th grade,High school graduate
education,Some college but no degree,10th grade
education,Some college but no degree,Some college but no degree
education,11th grade,1st 2nd 3rd or 4th grade
education,Some college but no degree,High school graduate
education,Bachelors degree(BA AB BS),Some college but no degree
education,11th grade,High school graduate
education,Associates degree-academic program,High school graduate
education,12th grade no diploma,11th grade
