target,actual,predicted
education,12th grade no diploma,Some college but no degree
education,Children,Children
education,10th grade,5th or 6th grade
education,12th grade no diploma,5th or 6th grade
education,7th and 8th grade,12th grade no diploma
education,Some college but no degree,Bachelors degree(BA AB BS)
education,12th grade no diploma,High school graduate
education,Bachelors degree(BA AB BS),High school graduate
education,High school graduate,Less than 1st grade
education,High school graduate,Bachelors degree(BA AB BS)
education,High school graduate,5th or 6th grade
education,High school graduate,Some college but no degree
education,Bachelors degree(BA AB BS),Less than 1st grade
education,Bachelors degree(BA AB BS),Children
education,High school graduate,Masters degree(MA MS MEng MEd MSW MBA)
education,Children,Children
education,Less than 1st grade,1st 2nd 3rd or 4th grade
education,10th grade,1st 2nd 3rd or 4th grade
education,Children,12th grade no diploma
education,9th grade,Children
education,High school graduate,Children
education,Some college but no degree,Bachelors degree(BA AB BS)
education,High school graduate,High school graduate
education,Children,Children
education,Some college but no degree,Bachelors degree(BA AB BS)
education,11th grade,High school graduate
education,Associates degree-occup /vocational,High school graduate
education,11th grade,Some college but no degree
education,Masters degree(MA MS MEng MEd MSW MBA),High school graduate
education,High school graduate,Children
education,11th grade,Associates degree-academic program
education,Some college but no degree,High school graduate
education,High school graduate,High school graduate
education,High school graduate,High school graduate
education,Children,5th or 6th grade
education,Children,7th and 8th grade
education,High school graduate,High school graduate
education,Doctorate degree(PhD EdD),High school graduate
education,Bachelors degree(BA AB BS),Some college but no degree
education,High school graduate,High school graduate
education,High school graduate,7th and 8th grade
education,10th grade,7th and 8th grade
education,Bachelors degree(BA AB BS),Some college but no degree
education,High school graduate,Some college but no degree
education,High school graduate,High school graduate
education,Masters degree(MA MS MEng MEd MSW MBA),Some college but no degree
education,Bachelors degree(BA AB BS),High school graduate
education,Masters degree(MA MS MEng MEd MSW MBA),Bachelors degree(BA AB BS)
education,Bachelors degree(BA AB BS),Some college but no degree
education,11th grade,5th or 6th grade
education,Children,5th or 6th grade
education,High school graduate,Bachelors degree(BA AB BS)
education,11th grade,High school graduate
education,Some college but no degree,High school graduate
education,9th grade,Children
education,Less than 1st grade,5th or 6th grade
education,Children,High school graduate
education,High school graduate,Associates degree-academic program
education,Bachelors degree(BA AB BS),Children
education,10th grade,Associates degree-academic program
education,Bachelors degree(BA AB BS),High school graduate
education,Some college but no degree,Bachelors degree(BA AB BS)
education,High school graduate,1st 2nd 3rd or 4th grade
education,Children,Children
education,High school graduate,Masters degree(MA MS MEng MEd MSW MBA)
education,10th grade,High school graduate
education,Bachelors degree(BA AB BS),High school graduate
education,High school graduate,5th or 6th grade
education,Bachelors degree(BA AB BS),Masters degree(MA MS MEng MEd MSW MBA)
education,Children,Children
education,Some college but no degree,High school graduate
education,High school graduate,1st 2nd 3rd or 4th grade
education,Children,Children
education,Children,5th or 6th grade
education,High school graduate,High school graduate
education,Associates degree-occup /vocational,Associates degree-academic program
education,High school graduate,5th or 6th grade
education,Some college but no degree,Bachelors degree(BA AB BS)
education,Some college but no degree,Some college but no degree
education,Some college but no degree,Some college but no degree
education,Children,11th grade
education,Less than 1st grade,5th or 6th grade
education,Doctorate degree(PhD EdD),Masters degree(MA MS MEng MEd MSW MBA)
education,Prof school degree (MD DDS DVM LLB JD),Some college but no degree
education,11th grade,Less than 1st grade
education,5th or 6th grade,Bachelors degree(BA AB BS)
education,Some college but no degree,12th grade no diploma
education,Some college but no degree,Masters degree(MA MS MEng MEd MSW MBA)
education,Bachelors degree(BA AB BS),Bachelors degree(BA AB BS)
education,High school graduate,Some college but no degree
education,High school graduate,Bachelors degree(BA AB BS)
education,Some college but no degree,High school graduate
education,High school graduate,5th or 6th grade
education,Some college but no degree,12th grade no diploma
education,Children,Children
education,7th and 8th grade,High school graduate
education,High school graduate,5th or 6th grade
education,Some college but no degree,High school graduate
education,High school graduate,High school graduate
education,High school graduate,Children
education,7th and 8th grade,Some college but no degree
education,11th grade,1st 2nd 3rd or 4th grade
education,1st 2nd 3rd or 4th grade,Children
education,Children,Children
education,Associates degree-academic program,High school graduate
education,Masters degree(MA MS MEng MEd MSW MBA),Bachelors degree(BA AB BS)
education,Children,5th or 6th grade
education,9th grade,5th or 6th grade
education,Children,Children
education,7th and 8th grade,10th grade
education,12th grade no diploma,High school graduate
education,High school graduate,High school graduate
education,Masters degree(MA MS MEng MEd MSW MBA),Associates degree-occup /vocational
education,12th grade no diploma,High school graduate
