target,actual,predicted
education,High school graduate,Some college but no degree
education,Bachelors degree(BA AB BS),High school graduate
education,10th grade,11th grade
education,Prof school degree (MD DDS DVM LLB JD),High school graduate
education,High school graduate,High school graduate
education,High school graduate,High school graduate
education,Doctorate degree(PhD EdD),High school graduate
education,Associates degree-occup /vocational,High school graduate
education,High school graduate,High school graduate
education,High school graduate,High school graduate
education,Masters degree(MA MS MEng MEd MSW MBA),High school graduate
education,High school graduate,High school graduate
education,Some college but no degree,Some college but no degree
education,Some college but no degree,High school graduate
education,Associates degree-occup /vocational,High school graduate
education,High school graduate,High school graduate
education,Some college but no degree,Some college but no degree
education,Some college but no degree,High school graduate
education,Less than 1st grade,Some college but no degree
education,Some college but no degree,High school graduate
education,10th grade,High school graduate
education,High school graduate,High school graduate
education,High school graduate,High school graduate
education,Doctorate degree(PhD EdD),High school graduate
education,High school graduate,High school graduate
education,9th grade,High school graduate
education,11th grade,11th grade
education,Some college but no degree,High school graduate
education,10th grade,High school graduate
education,7th and 8th grade,High school graduate
education,Masters degree(MA MS MEng MEd MSW MBA),High school graduate
education,High school graduate,High school graduate
education,Associates degree-occup /vocational,High school graduate
education,7th and 8th grade,High school graduate
education,1st 2nd 3rd or 4th grade,High school graduate
education,10th grade,High school graduate
education,Associates degree-occup /vocational,High school graduate
